Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2016-03-24,2016,3,24,Thursday,12,2016-12,1074.7,1079.54,1065.62,1079.54,34077200,1079.54,0.0035698503903822676,1082.561428571432,1032.0230000000008
2016-03-28,2016,3,28,Monday,13,2016-13,1079.94,1084.47,1073.46,1080.23,28090900,1080.23,0.000639106824466884,1081.5671428571463,1033.4238000000007
2016-03-29,2016,3,29,Tuesday,13,2016-13,1079.82,1109.21,1075.43,1109.08,38223300,1109.08,0.026707253184565793,1084.5100000000034,1035.0920000000008
2016-03-30,2016,3,30,Wednesday,13,2016-13,1110.19,1117.35,1107.73,1110.44,35903100,1110.44,0.0012262284104387344,1087.2007142857176,1037.1464000000008
2016-03-31,2016,3,31,Thursday,13,2016-13,1110.43,1117.79,1109.53,1114.03,37152800,1114.03,0.0032330320233966425,1090.7750000000035,1039.5296000000008
2016-04-01,2016,4,1,Friday,13,2016-13,1112.9,1118.39,1102.12,1117.68,37499900,1117.68,0.003276414744731948,1092.9264285714319,1041.8970000000008
2016-04-04,2016,4,4,Monday,14,2016-14,1117.69,1119.41,1108.17,1108.54,34857100,1108.54,-0.008177666424385666,1094.6614285714318,1044.121000000001
2016-04-05,2016,4,5,Tuesday,14,2016-14,1106.22,1106.22,1095.25,1095.85,41549200,1095.85,-0.011447546348704374,1096.7457142857174,1045.6248000000007
2016-04-06,2016,4,6,Wednesday,14,2016-14,1095.99,1109.02,1094.24,1108.81,37508000,1108.81,0.011826512110731935,1099.1957142857175,1047.8536000000008
2016-04-07,2016,4,7,Thursday,14,2016-14,1107.89,1107.89,1088.56,1092.79,38012500,1092.79,-0.014447938496849,1099.3057142857174,1049.3500000000008
2016-04-08,2016,4,8,Friday,14,2016-14,1093.86,1106.05,1093.77,1097.31,33595300,1097.31,0.004136219556986287,1098.994285714289,1051.2412000000006
2016-04-11,2016,4,11,Monday,15,2016-15,1097.96,1110.43,1094.31,1094.34,35678400,1094.34,-0.0027067033152360365,1098.6914285714315,1053.0626000000007
2016-04-12,2016,4,12,Tuesday,15,2016-15,1094.46,1107.36,1091.65,1105.71,42397400,1105.71,0.010389819866136962,1099.2892857142888,1054.4692000000007
2016-04-13,2016,4,13,Wednesday,15,2016-15,1106.48,1129.93,1106.48,1129.93,41918300,1129.93,0.02190456234372884,1103.1628571428603,1056.4200000000008
2016-04-14,2016,4,14,Thursday,15,2016-15,1130.08,1132.09,1125.13,1128.59,37658700,1128.59,-0.001185991899431138,1106.6664285714317,1058.8150000000007
2016-04-15,2016,4,15,Friday,15,2016-15,1128.08,1132.14,1125.06,1130.92,37014500,1130.92,0.0020645922749333856,1110.287142857146,1061.2274000000007
2016-04-18,2016,4,18,Monday,16,2016-16,1129.72,1139.48,1125.16,1139.28,33168800,1139.28,0.0073921984107718774,1112.4442857142888,1063.7172000000005
2016-04-19,2016,4,19,Tuesday,16,2016-16,1139.83,1146.5,1135.85,1140.23,38968300,1140.23,0.0008338171015438434,1114.572142857146,1066.8094000000006
2016-04-20,2016,4,20,Wednesday,16,2016-16,1140.14,1147.72,1137.32,1142.29,41848800,1142.29,0.001806704462290254,1116.5907142857172,1070.2684000000006
2016-04-21,2016,4,21,Thursday,16,2016-16,1142.37,1144.54,1133.44,1135.77,41752900,1135.77,-0.005707849415023447,1117.88285714286,1073.7058000000006
2016-04-22,2016,4,22,Friday,16,2016-16,1135.66,1147.41,1135.51,1146.69,37905800,1146.69,0.009614553727617103,1120.60785714286,1077.3700000000006
2016-04-25,2016,4,25,Monday,17,2016-17,1146.26,1146.26,1134.85,1138.1,33197400,1138.1,-0.007491097209571862,1123.6257142857169,1081.0576000000005
2016-04-26,2016,4,26,Tuesday,17,2016-17,1138.7,1150.82,1138.7,1150.73,35571900,1150.73,0.011097447635310065,1126.6200000000028,1084.6324000000006
2016-04-27,2016,4,27,Wednesday,17,2016-17,1150.92,1156.07,1145.85,1154.15,41001100,1154.15,0.0029720646922914984,1131.0028571428597,1087.7994000000006
2016-04-28,2016,4,28,Thursday,17,2016-17,1153.11,1155.55,1138.7,1140.4,43098400,1140.4,-0.011913529185237914,1134.080714285717,1090.3848000000007
2016-04-29,2016,4,29,Friday,17,2016-17,1140.11,1140.11,1124.26,1130.85,47047200,1130.85,-0.008374297284877597,1136.6885714285743,1092.9076000000007
2016-05-02,2016,5,2,Monday,18,2016-18,1131.21,1140.92,1129.24,1140.92,38411100,1140.92,0.008904866761090258,1139.2035714285744,1095.5258000000006
2016-05-03,2016,5,3,Tuesday,18,2016-18,1138.87,1138.87,1116.53,1121.76,41733900,1121.76,-0.016793494234207618,1138.6200000000028,1097.5262000000007
2016-05-04,2016,5,4,Wednesday,18,2016-18,1121.16,1123.69,1110.39,1113.13,40585600,1113.13,-0.007693272007989971,1137.5157142857172,1099.5458000000006
2016-05-05,2016,5,5,Thursday,18,2016-18,1114.35,1118.38,1107.64,1107.95,40085300,1107.95,-0.004653592741382329,1135.875000000003,1101.2632000000006
2016-05-06,2016,5,6,Friday,18,2016-18,1107.8,1114.77,1101.57,1114.72,37963500,1114.72,0.00611040194016832,1134.1207142857172,1102.9260000000004
2016-05-09,2016,5,9,Monday,19,2016-19,1114.72,1123.65,1113.08,1118.25,37886200,1118.25,0.003166740876319185,1132.550714285717,1104.5474000000004
2016-05-10,2016,5,10,Tuesday,19,2016-19,1118.74,1129.04,1117.94,1128.83,36002000,1128.83,0.009461172416443064,1131.5892857142883,1106.4460000000006
2016-05-11,2016,5,11,Wednesday,19,2016-19,1128.47,1128.47,1114.61,1114.74,38219800,1114.74,-0.01248192054501951,1130.0871428571456,1107.6510000000005
2016-05-12,2016,5,12,Thursday,19,2016-19,1114.87,1119.89,1101.26,1108.6,37823900,1108.6,-0.00550802402553674,1127.366428571431,1108.5096000000005
2016-05-13,2016,5,13,Friday,19,2016-19,1108.37,1112.96,1099.44,1102.44,35798800,1102.44,-0.005556588774441984,1124.8192857142883,1109.0374000000004
2016-05-16,2016,5,16,Monday,20,2016-20,1103.23,1119.68,1103.23,1116.21,35013600,1116.21,0.012490494052388224,1122.353571428574,1109.7230000000004
2016-05-17,2016,5,17,Tuesday,20,2016-20,1115.41,1118.34,1094.06,1097.68,41089600,1097.68,-0.0166007363086057,1118.3200000000027,1109.7936000000004
2016-05-18,2016,5,18,Wednesday,20,2016-20,1097.19,1110.73,1093.95,1102.95,41013200,1102.95,0.00480094126072661,1115.6450000000027,1110.4950000000003
2016-05-19,2016,5,19,Thursday,20,2016-20,1101.69,1103.72,1085.94,1094.78,38467700,1094.78,-0.007407336902567119,1113.0685714285742,1110.9352000000006
2016-05-20,2016,5,20,Friday,20,2016-20,1095.16,1112.32,1095.16,1112.28,35076500,1112.28,0.015984946319526294,1111.02285714286,1111.9010000000005
2016-05-23,2016,5,23,Monday,21,2016-21,1112.47,1117.32,1110.87,1111.37,30554800,1111.37,-0.0008181700252792856,1110.280714285717,1112.3772000000006
2016-05-24,2016,5,24,Tuesday,21,2016-21,1112.51,1136.29,1112.51,1135.31,36273400,1135.31,0.021541038161677406,1111.8650000000027,1113.3984000000005
2016-05-25,2016,5,25,Wednesday,21,2016-21,1136.37,1142.85,1136.37,1141.02,38591600,1141.02,0.005029428651916135,1114.2271428571455,1114.8854000000006
2016-05-26,2016,5,26,Thursday,21,2016-21,1141.1,1143.19,1137.59,1139.75,32309900,1139.75,-0.0011130563088382894,1116.0150000000026,1116.1902000000005
2016-05-27,2016,5,27,Friday,21,2016-21,1139.98,1150.45,1139.98,1150.45,30791500,1150.45,0.00938798084832193,1118.3150000000026,1117.3742000000004
2016-05-31,2016,5,31,Tuesday,22,2016-22,1150.6,1158.97,1150.34,1154.79,45144100,1154.79,0.003772513429379565,1120.1692857142884,1118.4366000000005
2016-06-01,2016,6,1,Wednesday,22,2016-22,1154.51,1163.43,1148.6,1163.04,35251700,1163.04,0.007144155838664457,1123.6192857142883,1119.7258000000004
2016-06-02,2016,6,2,Thursday,22,2016-22,1162.74,1170.77,1159.36,1170.58,36327200,1170.58,0.006482938453490572,1128.046428571431,1121.1906000000006
2016-06-03,2016,6,3,Friday,22,2016-22,1170.39,1170.39,1155.84,1164.13,36277800,1164.13,-0.005510047509794891,1132.4528571428596,1122.9592000000005
2016-06-06,2016,6,6,Monday,23,2016-23,1164.26,1179.34,1163.68,1176.87,34420200,1176.87,0.010943786502313868,1136.785714285717,1124.9058000000007
2016-06-07,2016,6,7,Tuesday,23,2016-23,1177.19,1183.75,1175.05,1179.97,35347300,1179.97,0.0026340849871262506,1142.6635714285742,1126.9006000000006
2016-06-08,2016,6,8,Wednesday,23,2016-23,1180.2,1190.17,1180.2,1188.95,35620600,1188.95,0.007610346611955698,1148.8064285714313,1128.4980000000005
2016-06-09,2016,6,9,Thursday,23,2016-23,1188.23,1188.23,1177.86,1181.2,32903200,1181.2,-0.006518356800773062,1154.9792857142884,1129.9132000000004
2016-06-10,2016,6,10,Friday,23,2016-23,1178.38,1178.38,1161.27,1163.93,35150100,1163.93,-0.014620638481913195,1158.6685714285738,1130.9112000000005
2016-06-13,2016,6,13,Monday,24,2016-24,1162.53,1164.9,1149.48,1150.7,33920300,1150.7,-0.011366750516391577,1161.4778571428596,1131.5716000000002
2016-06-14,2016,6,14,Tuesday,24,2016-24,1149.59,1153.22,1141.23,1147.82,37597700,1147.82,-0.00250282871732066,1162.3714285714311,1132.3572000000004
2016-06-15,2016,6,15,Wednesday,24,2016-24,1148.09,1157.96,1148.09,1149.3,35447200,1149.3,0.001289490171213492,1162.9628571428598,1133.4262000000003
2016-06-16,2016,6,16,Thursday,24,2016-24,1147.86,1148.86,1133.1,1148.19,36282800,1148.19,-0.0009658986989575791,1163.5657142857167,1134.2138000000004
2016-06-17,2016,6,17,Friday,24,2016-24,1148.96,1151.69,1141.49,1144.7,49026300,1144.7,-0.0030395582721275405,1163.1550000000025,1135.2520000000004
2016-06-20,2016,6,20,Monday,25,2016-25,1146.39,1167.12,1146.39,1157.7,34674400,1157.7,0.01135668782609045,1163.3628571428596,1136.4598000000003
2016-06-21,2016,6,21,Tuesday,25,2016-25,1158.12,1158.85,1147.77,1153.87,32328800,1153.87,-0.0033082458462666553,1162.7078571428594,1137.6504000000004
2016-06-22,2016,6,22,Wednesday,25,2016-25,1154.15,1161.28,1148.7,1148.97,31681600,1148.97,-0.004246600080423102,1161.164285714288,1138.5156000000006
2016-06-23,2016,6,23,Thursday,25,2016-25,1151.51,1172.22,1151.51,1172.22,32979400,1172.22,0.020235515803578297,1161.7421428571452,1139.3614000000007
2016-06-24,2016,6,24,Friday,25,2016-25,1162.92,1162.92,1123.49,1127.54,75974500,1127.54,-0.03811565470414646,1158.2185714285738,1139.3404000000007
2016-06-27,2016,6,27,Monday,26,2016-26,1123.81,1123.81,1085.88,1089.65,54312200,1089.65,-0.03360414117084598,1151.7671428571455,1138.5150000000008
2016-06-28,2016,6,28,Tuesday,26,2016-26,1092.17,1110.5,1092.17,1107.3,43858100,1107.3,0.01619788374120712,1145.9350000000027,1137.8754000000008
2016-06-29,2016,6,29,Wednesday,26,2016-26,1110.79,1132.62,1110.79,1131.62,42417400,1131.62,0.021963284761705504,1142.393571428574,1137.7032000000008
2016-06-30,2016,6,30,Thursday,26,2016-26,1132.15,1152.03,1128.91,1151.92,46228200,1151.92,0.017938927303968955,1141.535714285717,1137.8958000000007
2016-07-01,2016,7,1,Friday,26,2016-26,1151.75,1161.05,1151.25,1156.77,34588900,1156.77,0.004210340475825358,1141.9692857142884,1138.3158000000008
2016-07-05,2016,7,5,Tuesday,27,2016-27,1155.46,1155.46,1133.63,1139.45,36583800,1139.45,-0.014972784621781199,1141.3714285714311,1138.1710000000007
2016-07-06,2016,7,6,Wednesday,27,2016-27,1138.92,1147.91,1131.71,1147.33,39093800,1147.33,0.006915621765316127,1141.2307142857169,1138.3556000000008
2016-07-07,2016,7,7,Thursday,27,2016-27,1147.63,1156.89,1143.42,1149.76,36045500,1149.76,0.002118007725775417,1141.3428571428597,1138.3362000000006
2016-07-08,2016,7,8,Friday,27,2016-27,1152.24,1178.12,1152.24,1177.36,36075000,1177.36,0.024004988303223174,1143.6757142857166,1138.8004000000008
2016-07-11,2016,7,11,Monday,28,2016-28,1179.19,1192.04,1179.19,1190.03,32533400,1190.03,0.010761401867695808,1145.9850000000022,1139.7930000000006
2016-07-12,2016,7,12,Tuesday,28,2016-28,1191.98,1211.77,1191.98,1205.89,40978200,1205.89,0.013327382470283755,1149.7007142857165,1141.2938000000006
2016-07-13,2016,7,13,Wednesday,28,2016-28,1206.86,1210.38,1197.87,1201.16,35023200,1201.16,-0.003922397906353847,1153.4285714285736,1142.4986000000008
2016-07-14,2016,7,14,Thursday,28,2016-28,1203.36,1209.91,1201.9,1202.17,34656100,1202.17,0.0008408619475213097,1155.5678571428593,1144.1068000000007
2016-07-15,2016,7,15,Friday,28,2016-28,1203.52,1208.24,1201.67,1205.31,31226000,1205.31,0.002611955491864215,1161.1228571428594,1145.9504000000006
2016-07-18,2016,7,18,Monday,29,2016-29,1205.29,1210.64,1202.49,1207.91,30093100,1207.91,0.002157101044166998,1169.5700000000022,1147.9496000000008
2016-07-19,2016,7,19,Tuesday,29,2016-29,1207.24,1207.24,1198.78,1200.45,29683400,1200.45,-0.006176025363411108,1176.2235714285737,1149.6642000000006
2016-07-20,2016,7,20,Wednesday,29,2016-29,1201.43,1212.08,1198.4,1209.74,32118600,1209.74,0.007738797484585724,1181.8035714285738,1151.4940000000006
2016-07-21,2016,7,21,Thursday,29,2016-29,1209.57,1213.52,1201.41,1203.86,34389000,1203.86,-0.004860552623108139,1185.5135714285736,1152.9946000000007
2016-07-22,2016,7,22,Friday,29,2016-29,1204.11,1214.16,1202.23,1212.89,30232800,1212.89,0.00750089662149378,1189.5221428571451,1154.9576000000006
2016-07-25,2016,7,25,Monday,30,2016-30,1212.84,1212.84,1207.2,1209.82,30572400,1209.82,-0.002531200951691348,1194.5485714285735,1156.9820000000007
2016-07-26,2016,7,26,Tuesday,30,2016-30,1209.51,1217.13,1208.76,1216.86,34423500,1216.86,0.005819080007809729,1199.515000000002,1159.2704000000006
2016-07-27,2016,7,27,Wednesday,30,2016-30,1217.46,1222.26,1212.83,1218.93,39955000,1218.93,0.0017011557486434903,1204.4557142857163,1161.3248000000008
2016-07-28,2016,7,28,Thursday,30,2016-30,1218.73,1219.49,1214.26,1217.33,36642400,1217.33,-0.0013127067064911957,1207.3107142857164,1163.7178000000008
2016-07-29,2016,7,29,Friday,30,2016-30,1217.09,1224.77,1210.25,1219.94,40388400,1219.94,0.002144024583130566,1209.4471428571449,1166.0576000000008
2016-08-01,2016,8,1,Monday,31,2016-31,1220.3,1224.46,1214.64,1219.12,35059900,1219.12,-0.0006721202095549828,1210.3921428571448,1168.544400000001
2016-08-02,2016,8,2,Tuesday,31,2016-31,1219.0,1219.05,1199.6,1202.35,38487500,1202.35,-0.013755839948829673,1210.4771428571446,1170.345800000001
2016-08-03,2016,8,3,Wednesday,31,2016-31,1201.87,1212.74,1198.73,1212.73,37865300,1212.73,0.00863309776153498,1211.2314285714306,1172.373000000001
2016-08-04,2016,8,4,Thursday,31,2016-31,1212.78,1219.09,1211.98,1213.76,37092000,1213.76,0.0008493475987760846,1211.8350000000016,1173.942000000001
2016-08-05,2016,8,5,Friday,31,2016-31,1215.7,1232.87,1215.7,1231.3,36630700,1231.3,0.014450994365753589,1213.505714285716,1175.747600000001
2016-08-08,2016,8,8,Monday,32,2016-32,1231.32,1235.78,1228.89,1230.42,33275500,1230.42,-0.0007146957263991505,1215.64642857143,1177.561000000001
2016-08-09,2016,8,9,Tuesday,32,2016-32,1230.53,1233.29,1229.44,1231.74,33343000,1231.74,0.0010727607174132459,1217.2178571428587,1179.186800000001
2016-08-10,2016,8,10,Wednesday,32,2016-32,1231.7,1232.84,1220.75,1223.27,32549500,1223.27,-0.006876427468684665,1218.6042857142872,1180.556400000001
2016-08-11,2016,8,11,Thursday,32,2016-32,1224.0,1231.0,1223.75,1229.12,34231600,1229.12,0.0047822438975322346,1219.763571428573,1181.878000000001
2016-08-12,2016,8,12,Friday,32,2016-32,1228.85,1231.65,1225.04,1229.82,30006600,1229.82,0.0005694734237955412,1221.1921428571443,1183.062800000001
2016-08-15,2016,8,15,Monday,33,2016-33,1230.53,1243.83,1230.53,1241.86,30785300,1241.86,0.009790082766855779,1222.9778571428585,1184.617400000001
2016-08-16,2016,8,16,Tuesday,33,2016-33,1241.68,1241.68,1230.74,1231.13,31964000,1231.13,-0.008640249782838727,1223.8492857142871,1185.702600000001
2016-08-17,2016,8,17,Wednesday,33,2016-33,1230.98,1230.98,1221.72,1227.68,33889100,1227.68,-0.002802263902424662,1224.5885714285728,1186.6568000000009
2016-08-18,2016,8,18,Thursday,33,2016-33,1227.42,1236.85,1227.42,1236.85,33005700,1236.85,0.007469309163476101,1225.79642857143,1187.614800000001
2016-08-19,2016,8,19,Friday,33,2016-33,1236.49,1237.39,1231.76,1236.77,30848000,1236.77,-6.464490946012091e-05,1227.0571428571443,1188.726200000001
2016-08-22,2016,8,22,Monday,34,2016-34,1236.6,1239.74,1232.0,1239.74,27775500,1239.74,0.0024013928670834073,1229.727857142859,1190.242400000001
2016-08-23,2016,8,23,Tuesday,34,2016-34,1240.6,1251.33,1240.6,1248.58,30414900,1248.58,0.007130499854764993,1232.2885714285733,1192.200000000001
2016-08-24,2016,8,24,Wednesday,34,2016-34,1248.48,1248.91,1235.47,1237.25,31482800,1237.25,-0.009074273537506006,1233.9664285714305,1193.988600000001
2016-08-25,2016,8,25,Thursday,34,2016-34,1236.4,1243.3,1234.41,1240.0,29693100,1240.0,0.002222671246716601,1234.587857142859,1195.802600000001
2016-08-26,2016,8,26,Friday,34,2016-34,1240.14,1250.18,1231.27,1238.03,33423400,1238.03,-0.0015886860509072287,1235.1314285714304,1197.599400000001
2016-08-29,2016,8,29,Monday,35,2016-35,1238.32,1248.22,1238.32,1244.94,26547800,1244.94,0.005581376821125472,1236.0742857142873,1199.604200000001
2016-08-30,2016,8,30,Tuesday,35,2016-35,1245.08,1248.43,1241.54,1246.03,30068000,1246.03,0.0008756148424264865,1237.7000000000014,1201.370800000001
2016-08-31,2016,8,31,Wednesday,35,2016-35,1245.64,1245.64,1233.12,1239.91,37663900,1239.91,-0.004911595205005614,1238.4707142857158,1203.091600000001
2016-09-01,2016,9,1,Thursday,35,2016-35,1240.07,1242.09,1228.78,1239.8,33921200,1239.8,-8.870429993357298e-05,1239.183571428573,1204.908200000001
2016-09-02,2016,9,2,Friday,35,2016-35,1241.43,1251.83,1241.43,1251.83,30911200,1251.83,0.009703102720421297,1239.895714285716,1206.500400000001
2016-09-06,2016,9,6,Tuesday,36,2016-36,1252.45,1254.41,1246.46,1253.37,34476500,1253.37,0.0012302302361844042,1241.4842857142871,1209.0170000000012
2016-09-07,2016,9,7,Wednesday,36,2016-36,1253.22,1261.12,1252.41,1261.01,33194200,1261.01,0.0060955780641001045,1243.8650000000014,1212.444200000001
2016-09-08,2016,9,8,Thursday,36,2016-36,1260.48,1260.48,1254.94,1258.36,37278400,1258.36,-0.002101509419861869,1245.40142857143,1215.4654000000012
2016-09-09,2016,9,9,Friday,36,2016-36,1256.3,1256.3,1219.2,1219.21,42339600,1219.21,-0.031111943219590432,1244.1471428571442,1217.217200000001
2016-09-12,2016,9,12,Monday,37,2016-37,1218.63,1235.87,1211.66,1235.87,40104800,1235.87,0.013664614556525567,1243.8707142857154,1218.896200000001
2016-09-13,2016,9,13,Tuesday,37,2016-37,1234.55,1234.55,1206.07,1212.32,41416700,1212.32,-0.01905544185162611,1241.2807142857152,1220.0072000000011
2016-09-14,2016,9,14,Wednesday,37,2016-37,1212.68,1219.93,1209.71,1211.59,36641000,1211.59,-0.0006021351632334859,1239.4478571428583,1221.4500000000012
2016-09-15,2016,9,15,Thursday,37,2016-37,1211.97,1227.36,1211.1,1227.02,33737200,1227.02,0.01273537594914842,1238.5207142857155,1223.043800000001
2016-09-16,2016,9,16,Friday,37,2016-37,1226.96,1227.09,1218.28,1224.78,50143600,1224.78,-0.0018255531276749615,1237.5742857142868,1224.544200000001
2016-09-19,2016,9,19,Monday,38,2016-38,1225.64,1239.98,1225.64,1232.53,31630000,1232.53,0.0063276668582268325,1236.6878571428583,1225.647600000001
2016-09-20,2016,9,20,Tuesday,38,2016-38,1233.24,1238.25,1228.13,1228.33,31407300,1228.33,-0.0034076843097960996,1235.4235714285726,1226.413600000001
2016-09-21,2016,9,21,Wednesday,38,2016-38,1229.62,1245.24,1228.13,1245.04,37120900,1245.04,0.013603904167154068,1235.790000000001,1227.1966000000011
2016-09-22,2016,9,22,Thursday,38,2016-38,1246.43,1263.46,1246.43,1263.44,35528300,1263.44,0.01477856275016265,1237.4785714285724,1228.442200000001
2016-09-23,2016,9,23,Friday,38,2016-38,1262.94,1262.94,1254.56,1254.62,33171900,1254.62,-0.006980898735277963,1237.677857142858,1229.491200000001
2016-09-26,2016,9,26,Monday,39,2016-39,1253.95,1253.95,1240.77,1240.94,32161700,1240.94,-0.010903742778035075,1236.7900000000009,1230.2038000000011
2016-09-27,2016,9,27,Tuesday,39,2016-39,1240.91,1247.12,1238.31,1246.38,34377700,1246.38,0.0043838249499792425,1235.745000000001,1230.973200000001
2016-09-28,2016,9,28,Wednesday,39,2016-39,1246.7,1255.94,1240.59,1255.67,38914600,1255.67,0.007453616895413351,1235.552857142858,1232.0776000000012
2016-09-29,2016,9,29,Thursday,39,2016-39,1255.59,1255.59,1236.86,1237.75,42492200,1237.75,-0.01427130003755428,1236.8771428571438,1232.637800000001
2016-09-30,2016,9,30,Friday,39,2016-39,1239.93,1255.71,1238.06,1251.65,41733400,1251.65,0.011230074258988143,1238.0042857142869,1233.593600000001
2016-10-03,2016,10,3,Monday,40,2016-40,1251.28,1251.28,1240.97,1245.78,31375500,1245.78,-0.004689805458946483,1240.3942857142868,1234.2514000000012
2016-10-04,2016,10,4,Tuesday,40,2016-40,1246.02,1249.93,1235.75,1239.78,37508900,1239.78,-0.004816259579459192,1242.4078571428581,1234.8506000000011
2016-10-05,2016,10,5,Wednesday,40,2016-40,1240.52,1254.09,1240.52,1248.37,39065500,1248.37,0.006928620898325244,1243.932857142858,1235.4808000000012
