Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
1995-09-19,1995,9,19,Tuesday,38,1995-38,1049.01,1060.66,1049.01,1060.32,466680000,1060.32,0.00965538484785955,1048.1714285714288,1013.4753999999998
1995-09-20,1995,9,20,Wednesday,38,1995-38,1063.42,1066.95,1063.42,1065.09,514820000,1065.09,0.004498660567448853,1051.9200000000003,1015.3727999999996
1995-09-21,1995,9,21,Thursday,38,1995-38,1062.73,1063.8,1054.63,1058.51,469690000,1058.51,-0.006177840619895236,1054.6628571428573,1016.7703999999998
1995-09-22,1995,9,22,Friday,38,1995-38,1055.68,1055.68,1048.04,1053.39,439040000,1053.39,-0.004836983183863497,1057.0857142857144,1017.9551999999998
1995-09-25,1995,9,25,Monday,39,1995-39,1053.53,1053.91,1042.64,1046.15,312670000,1046.15,-0.006873038602697723,1057.5750000000003,1018.8915999999997
1995-09-26,1995,9,26,Tuesday,39,1995-39,1048.04,1052.88,1038.04,1038.05,426670000,1038.05,-0.007742652006794359,1057.13,1019.5347999999998
1995-09-27,1995,9,27,Wednesday,39,1995-39,1035.0,1035.0,1008.44,1026.54,523530000,1026.54,-0.0110881067619224,1055.3771428571429,1020.2949999999998
1995-09-28,1995,9,28,Thursday,39,1995-39,1028.49,1047.06,1028.49,1047.05,448420000,1047.05,0.0199797465127185,1054.45,1022.1785999999998
1995-09-29,1995,9,29,Friday,39,1995-39,1047.79,1051.4,1040.24,1043.54,463580000,1043.54,-0.003352284610992018,1052.8057142857144,1023.8379999999999
1995-10-02,1995,10,2,Monday,40,1995-40,1041.39,1043.04,1027.16,1027.57,393760000,1027.57,-0.015303766195482793,1050.132142857143,1025.154
1995-10-03,1995,10,3,Tuesday,40,1995-40,1027.99,1028.66,1012.25,1020.45,456000000,1020.45,-0.006928904555591586,1046.7785714285715,1025.9915999999998
1995-10-04,1995,10,4,Wednesday,40,1995-40,1017.04,1017.04,1001.71,1002.27,386390000,1002.27,-0.017815662166989932,1042.1578571428574,1026.1619999999998
1995-10-05,1995,10,5,Thursday,40,1995-40,1002.07,1014.21,1000.03,1014.2,456560000,1014.2,0.011902972695283065,1039.522142857143,1026.4423999999997
1995-10-06,1995,10,6,Friday,40,1995-40,1017.94,1022.81,1011.4,1012.04,450010000,1012.04,-0.0021297911197880603,1036.7978571428573,1026.4699999999998
1995-10-09,1995,10,9,Monday,41,1995-41,1006.81,1006.81,982.36,984.74,403570000,984.74,-0.02697520689467381,1031.399285714286,1026.0591999999997
1995-10-10,1995,10,10,Tuesday,41,1995-41,978.64,984.46,959.36,983.47,532680000,983.47,-0.001289700371513991,1025.5692857142858,1025.7043999999996
1995-10-11,1995,10,11,Wednesday,41,1995-41,992.63,1001.58,990.87,1001.57,454220000,1001.57,0.018404259570989456,1021.5021428571429,1025.9135999999996
1995-10-12,1995,10,12,Thursday,41,1995-41,1003.58,1015.64,1003.58,1015.63,421760000,1015.63,0.014037957861933403,1018.8050000000001,1026.5511999999997
1995-10-13,1995,10,13,Friday,41,1995-41,1020.33,1024.32,1018.16,1018.38,425540000,1018.38,0.0027076789645628097,1016.8214285714286,1027.2647999999997
1995-10-16,1995,10,16,Monday,42,1995-42,1018.33,1021.45,1016.51,1018.13,325980000,1018.13,-0.00024548793063627894,1015.3985714285715,1027.8055999999997
1995-10-17,1995,10,17,Tuesday,42,1995-42,1021.53,1035.44,1018.74,1035.44,434620000,1035.44,0.017001695697427044,1016.0342857142857,1028.6099999999997
1995-10-18,1995,10,18,Wednesday,42,1995-42,1045.32,1050.65,1042.78,1045.37,544550000,1045.37,0.009590178352064882,1015.9142857142857,1029.5749999999998
1995-10-19,1995,10,19,Thursday,42,1995-42,1042.8,1047.82,1039.4,1046.97,470890000,1046.97,0.0015305352108925252,1016.1592857142857,1030.4123999999997
1995-10-20,1995,10,20,Friday,42,1995-42,1046.64,1048.01,1036.86,1039.53,428030000,1039.53,-0.007106165042397028,1017.0135714285715,1031.1907999999996
1995-10-23,1995,10,23,Monday,43,1995-43,1035.28,1038.05,1031.27,1036.92,368550000,1036.92,-0.0025107358883397213,1018.1899999999999,1031.8469999999998
1995-10-24,1995,10,24,Tuesday,43,1995-43,1039.53,1042.13,1038.18,1039.24,445690000,1039.24,0.0022373434698355066,1020.8307142857142,1032.3829999999996
1995-10-25,1995,10,25,Wednesday,43,1995-43,1040.1,1040.93,1026.44,1026.47,456100000,1026.47,-0.012287844628043998,1021.7071428571427,1032.6649999999995
1995-10-26,1995,10,26,Thursday,43,1995-43,1026.2,1027.53,1007.44,1017.57,479020000,1017.57,-0.008670456645516689,1022.1021428571427,1032.5013999999996
1995-10-27,1995,10,27,Friday,43,1995-43,1016.41,1025.56,1012.54,1025.55,440320000,1025.55,0.007842253060200255,1025.0171428571425,1032.4275999999998
1995-10-30,1995,10,30,Monday,44,1995-44,1028.17,1040.15,1028.17,1039.69,416390000,1039.69,0.013787618258399359,1029.032857142857,1032.5957999999998
1995-10-31,1995,10,31,Tuesday,44,1995-44,1043.57,1046.03,1035.93,1036.06,469860000,1036.06,-0.0034913128115775516,1031.4964285714284,1032.9229999999998
1995-11-01,1995,11,1,Wednesday,44,1995-44,1037.3,1040.61,1034.39,1040.5,437200000,1040.5,0.0042854092959401235,1033.272857142857,1033.2271999999998
1995-11-02,1995,11,2,Thursday,44,1995-44,1042.11,1057.33,1041.96,1057.32,499400000,1057.32,0.016165253521444045,1036.0542857142857,1033.8097999999998
1995-11-03,1995,11,3,Friday,44,1995-44,1059.15,1065.66,1056.54,1065.66,451920000,1065.66,0.007887950964981405,1039.4492857142857,1034.7043999999996
1995-11-06,1995,11,6,Monday,45,1995-45,1065.63,1067.8,1061.45,1062.14,390760000,1062.14,-0.003303135538867852,1041.3564285714285,1035.5477999999996
1995-11-07,1995,11,7,Tuesday,45,1995-45,1058.99,1058.99,1038.63,1043.9,519030000,1043.9,-0.01717286796732942,1041.2514285714283,1036.2627999999997
1995-11-08,1995,11,8,Wednesday,45,1995-45,1046.0,1053.77,1044.97,1047.94,476910000,1047.94,0.003870022892714431,1041.320714285714,1037.1487999999997
1995-11-09,1995,11,9,Thursday,45,1995-45,1057.03,1065.64,1057.03,1065.59,478190000,1065.59,0.01684259156147605,1043.1821428571427,1038.2083999999998
1995-11-10,1995,11,10,Friday,45,1995-45,1063.72,1068.81,1060.93,1063.87,473140000,1063.87,-0.0016141018199256063,1045.1071428571427,1039.0835999999997
1995-11-13,1995,11,13,Monday,46,1995-46,1063.21,1065.78,1057.34,1058.46,395980000,1058.46,-0.005085239930177399,1046.48,1039.8633999999997
1995-11-14,1995,11,14,Tuesday,46,1995-46,1054.14,1054.76,1040.62,1040.62,447250000,1040.62,-0.01685464399098413,1047.4907142857144,1039.8897999999997
1995-11-15,1995,11,15,Wednesday,46,1995-46,1044.16,1045.94,1033.21,1041.85,459390000,1041.85,0.0011819688978891296,1049.2250000000001,1039.8411999999996
1995-11-16,1995,11,16,Thursday,46,1995-46,1038.33,1048.94,1037.17,1044.48,492420000,1044.48,0.0025243604592237734,1050.577142857143,1039.7091999999998
1995-11-17,1995,11,17,Friday,46,1995-46,1045.27,1046.93,1042.23,1045.03,477980000,1045.03,0.0005266245772159728,1050.9585714285715,1039.4091999999996
1995-11-20,1995,11,20,Monday,47,1995-47,1048.07,1049.89,1029.47,1029.47,438110000,1029.47,-0.014889580354182974,1050.4878571428574,1038.6673999999998
1995-11-21,1995,11,21,Tuesday,47,1995-47,1029.24,1029.24,1016.58,1024.99,537910000,1024.99,-0.004351734966771437,1049.38,1037.8671999999997
1995-11-22,1995,11,22,Wednesday,47,1995-47,1027.36,1031.26,1021.24,1021.24,418960000,1021.24,-0.003658572313611108,1046.8028571428572,1036.9439999999997
1995-11-24,1995,11,24,Friday,47,1995-47,1022.84,1030.18,1022.84,1030.17,136100000,1030.17,0.008744324347196741,1044.2678571428573,1036.2081999999996
1995-11-27,1995,11,27,Monday,48,1995-48,1034.0,1037.82,1029.07,1029.32,439220000,1029.32,-0.0008252012968600342,1041.9235714285717,1035.7725999999996
1995-11-28,1995,11,28,Tuesday,48,1995-48,1030.65,1050.06,1029.51,1050.05,497080000,1050.05,0.0201396102482998,1042.3628571428574,1035.7699999999998
1995-11-29,1995,11,29,Wednesday,48,1995-48,1052.68,1057.58,1049.55,1057.57,534400000,1057.57,0.007161465750446627,1043.0507142857143,1035.7149999999997
1995-11-30,1995,11,30,Thursday,48,1995-48,1056.77,1061.88,1056.01,1059.2,542960000,1059.2,0.0015412738311371132,1042.594285714286,1035.5971999999997
1995-12-01,1995,12,1,Friday,48,1995-48,1060.66,1060.83,1053.25,1055.31,495080000,1055.31,-0.003672481832935559,1041.9828571428573,1035.5331999999996
1995-12-04,1995,12,4,Monday,49,1995-49,1057.95,1072.3,1056.93,1069.79,505030000,1069.79,0.013721067425477962,1042.792142857143,1035.8611999999996
1995-12-05,1995,12,5,Tuesday,49,1995-49,1071.24,1074.85,1064.14,1065.89,567380000,1065.89,-0.0036455979880689604,1044.5971428571431,1036.2559999999996
1995-12-06,1995,12,6,Wednesday,49,1995-49,1067.86,1069.8,1055.47,1061.73,567670000,1061.73,-0.003902873769822901,1046.0171428571432,1036.7295999999997
1995-12-07,1995,12,7,Thursday,49,1995-49,1061.89,1061.89,1048.27,1053.17,491230000,1053.17,-0.008062253756513815,1046.6378571428575,1037.2621999999997
1995-12-08,1995,12,8,Friday,49,1995-49,1056.43,1062.44,1052.29,1062.41,455910000,1062.41,0.00877350270974353,1047.879285714286,1037.5693999999996
1995-12-11,1995,12,11,Monday,50,1995-50,1064.68,1065.73,1061.48,1061.5,423760000,1061.5,-0.0008565752867630838,1050.167142857143,1037.9285999999995
1995-12-12,1995,12,12,Tuesday,50,1995-50,1061.98,1061.98,1051.75,1052.07,463860000,1052.07,-0.008883705803992004,1052.1014285714289,1038.4185999999995
1995-12-13,1995,12,13,Wednesday,50,1995-50,1054.46,1058.6,1053.02,1056.54,484120000,1056.54,0.004248855115769334,1054.6228571428574,1039.1403999999995
1995-12-14,1995,12,14,Thursday,50,1995-50,1057.03,1058.34,1038.17,1038.19,565700000,1038.19,-0.01736810435743885,1055.1957142857145,1039.8587999999997
1995-12-15,1995,12,15,Friday,50,1995-50,1041.11,1041.76,1028.22,1030.48,581830000,1030.48,-0.007426349100489893,1055.2785714285717,1040.1843999999999
1995-12-18,1995,12,18,Monday,51,1995-51,1029.12,1029.12,1001.53,1002.56,576640000,1002.56,-0.027094153636498475,1051.8864285714287,1039.9947999999997
1995-12-19,1995,12,19,Tuesday,51,1995-51,1005.43,1026.41,1004.73,1026.41,564330000,1026.41,0.02378913648975889,1049.6607142857144,1040.8282
1995-12-20,1995,12,20,Wednesday,51,1995-51,1032.51,1036.28,1025.03,1025.27,567890000,1025.27,-0.0011106815117494229,1047.237142857143,1041.6642
1995-12-21,1995,12,21,Thursday,51,1995-51,1030.24,1040.65,1030.24,1040.64,532800000,1040.64,0.01499116800880862,1046.189285714286,1042.4455999999998
1995-12-22,1995,12,22,Friday,51,1995-51,1041.48,1046.89,1041.48,1046.89,420600000,1046.89,0.006005919349652666,1044.5535714285718,1043.0708
1995-12-26,1995,12,26,Tuesday,52,1995-52,1047.56,1049.63,1045.57,1049.37,332770000,1049.37,0.002368902591532329,1043.3735714285717,1043.6906
1995-12-27,1995,12,27,Wednesday,52,1995-52,1049.9,1051.27,1046.05,1048.13,384320000,1048.13,-0.0011816520770984162,1042.4021428571432,1044.2906
1995-12-28,1995,12,28,Thursday,52,1995-52,1044.38,1044.38,1039.56,1042.22,449670000,1042.22,-0.005638646114656587,1041.6200000000003,1044.4261999999999
1995-12-29,1995,12,29,Friday,52,1995-52,1042.26,1052.18,1040.25,1052.13,541910000,1052.13,0.009508582121106057,1040.8857142857146,1044.5613999999998
1996-01-02,1996,1,2,Tuesday,00,1996-00,1052.83,1058.88,1048.47,1058.65,399620000,1058.65,0.006196971382805616,1040.6821428571432,1044.7949999999998
1996-01-03,1996,1,3,Wednesday,00,1996-00,1056.36,1058.92,1045.32,1046.26,506550000,1046.26,-0.011703598321168629,1040.2671428571432,1044.9296
1996-01-04,1996,1,4,Thursday,00,1996-00,1047.2,1047.64,1021.57,1029.82,629970000,1029.82,-0.015713171986995178,1038.3585714285716,1044.7875999999999
1996-01-05,1996,1,5,Friday,00,1996-00,1022.41,1033.47,1017.69,1033.47,548130000,1033.47,0.0035443326061175284,1038.0214285714287,1044.6722
1996-01-08,1996,1,8,Monday,01,1996-01,1034.94,1035.62,1031.34,1032.37,142690000,1032.37,-0.0010643517635922084,1038.1564285714287,1044.7902000000001
1996-01-09,1996,1,9,Tuesday,01,1996-01,1031.61,1031.61,997.66,998.81,545790000,998.81,-0.03250772273247271,1037.8885714285716,1044.415
1996-01-10,1996,1,10,Wednesday,01,1996-01,991.93,1003.24,987.98,990.21,603420000,990.21,-0.0086102217708659,1035.3028571428572,1043.7082
1996-01-11,1996,1,11,Thursday,01,1996-01,999.92,1011.1,998.29,1011.1,513200000,1011.1,0.021096487764954208,1034.2907142857143,1043.1363999999999
1996-01-12,1996,1,12,Friday,01,1996-01,1013.26,1014.91,1001.92,1008.23,485300000,1008.23,-0.0028384879700192878,1031.9757142857145,1042.5798
1996-01-15,1996,1,15,Monday,02,1996-02,1009.96,1010.24,988.57,988.57,422660000,988.57,-0.019499492700455923,1027.8100000000002,1041.5412
1996-01-16,1996,1,16,Tuesday,02,1996-02,994.31,995.88,977.79,995.87,561850000,995.87,0.00738439133180635,1023.9885714285717,1040.3122
1996-01-17,1996,1,17,Wednesday,02,1996-02,987.28,1006.24,986.32,998.3,613690000,998.3,0.002440070177528897,1020.4292857142858,1038.965
1996-01-18,1996,1,18,Thursday,02,1996-02,1003.37,1007.43,999.47,1007.24,536760000,1007.24,0.008955226435663599,1017.9307142857144,1037.867
1996-01-19,1996,1,19,Friday,02,1996-02,1009.6,1019.52,1009.05,1018.45,571120000,1018.45,0.011129444900264351,1015.5250000000002,1037.358
1996-01-22,1996,1,22,Monday,03,1996-03,1019.72,1029.47,1019.14,1029.44,484430000,1029.44,0.010790838104467237,1013.4385714285717,1036.9879999999998
1996-01-23,1996,1,23,Tuesday,03,1996-03,1029.53,1031.61,1027.29,1028.04,533870000,1028.04,-0.0013598679120976342,1012.1371428571431,1036.237
1996-01-24,1996,1,24,Wednesday,03,1996-03,1032.69,1043.46,1032.69,1043.46,593000000,1043.46,0.01499933980106638,1013.111428571429,1035.8288
1996-01-25,1996,1,25,Thursday,03,1996-03,1045.17,1046.0,1035.25,1035.95,582810000,1035.95,-0.00719721891281544,1013.2885714285719,1035.3785999999998
1996-01-26,1996,1,26,Friday,03,1996-03,1034.71,1040.97,1032.26,1040.96,513610000,1040.96,0.004836150395062688,1013.9021428571434,1035.3854
1996-01-29,1996,1,29,Monday,04,1996-04,1042.53,1044.49,1039.87,1042.51,434380000,1042.51,0.0014890571071810577,1017.023571428572,1035.3985999999998
1996-01-30,1996,1,30,Tuesday,04,1996-04,1045.35,1052.3,1045.35,1051.3,542190000,1051.3,0.008431611188535415,1021.3871428571435,1035.5349999999999
1996-01-31,1996,1,31,Wednesday,04,1996-04,1052.21,1059.81,1048.14,1059.79,561170000,1059.79,0.00807570611628794,1024.8650000000007,1035.8301999999999
1996-02-01,1996,2,1,Thursday,04,1996-04,1058.26,1069.46,1057.82,1069.46,583070000,1069.46,0.00912437512958153,1029.2385714285722,1036.6299999999999
1996-02-02,1996,2,2,Friday,04,1996-04,1071.65,1076.32,1069.9,1072.11,561260000,1072.11,0.002477908954851893,1035.2057142857152,1037.5724
1996-02-05,1996,2,5,Monday,05,1996-05,1072.95,1083.36,1070.8,1083.34,512040000,1083.34,0.01047465336783282,1041.4535714285723,1038.8144
1996-02-06,1996,2,6,Tuesday,05,1996-05,1084.08,1090.6,1084.0,1089.08,589490000,1089.08,0.005298420085544153,1047.937857142858,1039.9926
1996-02-07,1996,2,7,Wednesday,05,1996-05,1088.87,1089.98,1081.26,1084.88,611640000,1084.88,-0.003856421329329951,1053.4835714285723,1041.1037999999999
1996-02-08,1996,2,8,Thursday,05,1996-05,1084.93,1093.51,1080.65,1093.17,556580000,1093.17,0.007641434098875743,1058.8207142857152,1041.9661999999998
1996-02-09,1996,2,9,Friday,05,1996-05,1093.39,1098.85,1089.97,1094.6,552650000,1094.6,0.001308059664225869,1063.4750000000008,1042.7067999999997
1996-02-12,1996,2,12,Monday,06,1996-06,1094.84,1098.94,1094.66,1095.38,494040000,1095.38,0.0007126158544425998,1068.285000000001,1043.4303999999997
1996-02-13,1996,2,13,Tuesday,06,1996-06,1084.45,1093.76,1079.94,1087.22,525250000,1087.22,-0.007449500760752459,1071.4107142857151,1044.0685999999998
1996-02-14,1996,2,14,Wednesday,06,1996-06,1089.6,1093.44,1083.83,1088.03,515890000,1088.03,0.0007450733205591753,1075.1307142857152,1044.4334
1996-02-15,1996,2,15,Thursday,06,1996-06,1087.59,1092.26,1086.67,1090.54,493760000,1090.54,0.0023069305975378374,1078.6721428571436,1044.9263999999998
1996-02-16,1996,2,16,Friday,06,1996-06,1091.39,1092.01,1085.62,1090.71,459680000,1090.71,0.00015581443038636955,1082.1150000000007,1045.5059999999999
1996-02-20,1996,2,20,Tuesday,07,1996-07,1085.52,1088.95,1080.03,1083.24,459680000,1083.24,-0.006848723281764446,1084.3964285714294,1046.1073999999999
1996-02-21,1996,2,21,Wednesday,07,1996-07,1085.12,1096.94,1084.96,1096.85,485810000,1096.85,0.012564145964199191,1087.0435714285722,1046.7961999999998
1996-02-22,1996,2,22,Thursday,07,1996-07,1100.17,1117.53,1100.17,1117.11,641140000,1117.11,0.018471085578319002,1090.4471428571437,1047.9083999999996
1996-02-23,1996,2,23,Friday,07,1996-07,1118.6,1121.89,1109.15,1117.79,583520000,1117.79,0.0006087616437546739,1093.710000000001,1049.2227999999998
1996-02-26,1996,2,26,Monday,08,1996-08,1116.53,1119.1,1111.09,1113.05,473800000,1113.05,-0.004240501407894559,1095.8321428571437,1050.3529999999998
1996-02-27,1996,2,27,Tuesday,08,1996-08,1114.13,1115.39,1105.17,1106.17,514460000,1106.17,-0.006181217897664237,1097.052857142858,1051.7125999999996
1996-02-28,1996,2,28,Wednesday,08,1996-08,1109.6,1114.92,1106.67,1107.55,543440000,1107.55,0.0012475522098669423,1098.6721428571439,1053.2539999999997
1996-02-29,1996,2,29,Thursday,08,1996-08,1102.17,1105.46,1098.09,1100.05,533230000,1100.05,-0.0067717030105642895,1099.1635714285724,1055.2037999999998
1996-03-01,1996,3,1,Friday,08,1996-08,1098.94,1100.29,1082.97,1086.08,587170000,1086.08,-0.012699506525471027,1098.555000000001,1056.3971999999997
1996-03-04,1996,3,4,Monday,09,1996-09,1088.91,1091.77,1083.26,1084.88,474380000,1084.88,-0.0011048460706649665,1097.8050000000007,1057.5893999999998
1996-03-05,1996,3,5,Tuesday,09,1996-09,1084.24,1096.82,1083.24,1096.81,491900000,1096.81,0.010996657378920194,1098.490000000001,1058.7127999999998
1996-03-06,1996,3,6,Wednesday,09,1996-09,1096.89,1099.07,1091.82,1091.82,532540000,1091.82,-0.0045496595017422425,1098.7607142857153,1059.6113999999998
1996-03-07,1996,3,7,Thursday,09,1996-09,1092.77,1095.37,1090.48,1093.12,509360000,1093.12,0.00119071723551456,1098.945000000001,1060.4863999999998
1996-03-08,1996,3,8,Friday,09,1996-09,1080.82,1081.3,1057.87,1063.73,583640000,1063.73,-0.026886357197488442,1097.0178571428582,1060.7984
1996-03-11,1996,3,11,Monday,10,1996-10,1065.0,1080.64,1064.64,1080.5,457880000,1080.5,0.015765297433715242,1096.822142857144,1061.5639999999999
1996-03-12,1996,3,12,Tuesday,10,1996-10,1078.72,1078.72,1066.04,1073.05,459340000,1073.05,-0.0068949108485655275,1095.122142857144,1061.9823999999999
1996-03-13,1996,3,13,Wednesday,10,1996-10,1079.91,1089.03,1077.99,1088.64,482340000,1088.64,0.014528647417087592,1093.0885714285725,1062.5821999999998
1996-03-14,1996,3,14,Thursday,10,1996-10,1090.87,1096.45,1090.87,1091.07,512870000,1091.07,0.002232080033737871,1091.180000000001,1063.4783999999997
1996-03-15,1996,3,15,Friday,10,1996-10,1092.69,1099.66,1089.84,1099.59,514420000,1099.59,0.007808866480309762,1090.2185714285727,1064.8737999999998
1996-03-18,1996,3,18,Monday,11,1996-11,1102.78,1114.43,1102.78,1114.42,498780000,1114.42,0.01348691656524581,1090.8078571428582,1066.4927999999998
1996-03-19,1996,3,19,Tuesday,11,1996-11,1118.02,1119.84,1110.28,1112.5,520590000,1112.5,-0.0017229086606475041,1091.1614285714297,1068.0953999999997
1996-03-20,1996,3,20,Wednesday,11,1996-11,1110.74,1111.75,1099.42,1101.82,529620000,1101.82,-0.009600048279494344,1091.2878571428585,1070.1555999999996
1996-03-21,1996,3,21,Thursday,11,1996-11,1102.64,1104.1,1098.76,1099.79,499240000,1099.79,-0.0018423220902827886,1092.267142857144,1072.3471999999997
1996-03-22,1996,3,22,Friday,11,1996-11,1101.82,1103.4,1096.23,1102.22,475630000,1102.22,0.0022094504899283773,1093.5057142857154,1074.1695999999997
1996-03-25,1996,3,25,Monday,12,1996-12,1104.31,1107.09,1087.03,1087.09,476710000,1087.09,-0.013726846986051977,1092.8114285714298,1075.7467999999997
1996-03-26,1996,3,26,Tuesday,12,1996-12,1085.12,1090.17,1079.9,1088.35,544620000,1088.35,0.0011590666874330413,1092.5635714285727,1077.7423999999996
1996-03-27,1996,3,27,Wednesday,12,1996-12,1091.34,1098.76,1089.71,1093.88,500520000,1093.88,0.005081113080282584,1092.6178571428586,1079.7025999999996
