Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2016-10-25,2016,10,25,Tuesday,43,2016-43,2149.72,2151.44,2141.93,2143.16,3751340000,2143.16,-0.0037977277864983394,2143.3564285714283,2158.702399999995
2016-10-26,2016,10,26,Wednesday,43,2016-43,2136.97,2145.73,2131.59,2139.43,3775200000,2139.43,-0.0017404116452881535,2141.8321428571426,2157.927999999995
2016-10-27,2016,10,27,Thursday,43,2016-43,2144.06,2147.13,2132.52,2133.04,4204830000,2133.04,-0.0029867267366989747,2140.3535714285713,2156.944399999995
2016-10-28,2016,10,28,Friday,43,2016-43,2132.23,2140.72,2119.36,2126.41,4019510000,2126.41,-0.0031082993435224138,2137.692857142857,2155.732199999995
2016-10-31,2016,10,31,Monday,44,2016-44,2129.78,2133.25,2125.53,2126.15,3922400000,2126.15,-0.00012227640782913607,2136.9371428571426,2154.5777999999946
2016-11-01,2016,11,1,Tuesday,44,2016-44,2128.68,2131.45,2097.85,2111.72,4532160000,2111.72,-0.006786883476427641,2134.9757142857143,2153.159399999995
2016-11-02,2016,11,2,Wednesday,44,2016-44,2109.43,2111.76,2094.0,2097.94,4248580000,2097.94,-0.00652550029741239,2132.5035714285714,2151.380199999995
2016-11-03,2016,11,3,Thursday,44,2016-44,2098.8,2102.56,2085.23,2088.66,3886740000,2088.66,-0.004423400838946101,2129.337857142857,2149.644599999995
2016-11-04,2016,11,4,Friday,44,2016-44,2083.79,2099.07,2083.79,2085.18,3837860000,2085.18,-0.0016661307322337615,2126.3864285714285,2147.898799999995
2016-11-07,2016,11,7,Monday,45,2016-45,2100.59,2132.0,2100.59,2131.52,3736060000,2131.52,0.022223543967337278,2125.809285714286,2147.148399999995
2016-11-08,2016,11,8,Tuesday,45,2016-45,2129.92,2146.87,2123.56,2139.56,3916930000,2139.56,0.0037719744542996647,2125.4714285714285,2146.331999999995
2016-11-09,2016,11,9,Wednesday,45,2016-45,2131.56,2170.1,2125.35,2163.26,6264150000,2163.26,0.011077020753253342,2127.037142857143,2146.074799999995
2016-11-10,2016,11,10,Thursday,45,2016-45,2167.49,2182.3,2151.17,2167.48,6451640000,2167.48,0.0019507459501284519,2128.917142857143,2146.005399999995
2016-11-11,2016,11,11,Friday,45,2016-45,2162.71,2165.92,2152.49,2164.45,4988050000,2164.45,-0.0013979503036608554,2129.8542857142857,2145.877199999995
2016-11-14,2016,11,14,Monday,46,2016-46,2165.64,2171.36,2156.08,2164.2,5367200000,2164.2,-0.00011550278622274313,2131.3571428571427,2145.561599999995
2016-11-15,2016,11,15,Tuesday,46,2016-46,2168.29,2180.84,2166.38,2180.39,4543860000,2180.39,0.007480797417763307,2134.282857142857,2145.4397999999946
2016-11-16,2016,11,16,Wednesday,46,2016-46,2177.53,2179.22,2172.2,2176.94,3830590000,2176.94,-0.0015822634216101639,2137.4185714285713,2145.255399999995
2016-11-17,2016,11,17,Thursday,46,2016-46,2178.61,2188.06,2176.65,2187.12,3809160000,2187.12,0.004676369608375142,2141.7549999999997,2145.371799999995
2016-11-18,2016,11,18,Friday,46,2016-46,2186.85,2189.89,2180.38,2181.9,3572400000,2181.9,-0.002386798421690206,2145.7371428571428,2146.453599999995
2016-11-21,2016,11,21,Monday,47,2016-47,2186.43,2198.7,2186.43,2198.18,3607010000,2198.18,0.0074614006258433285,2151.912857142857,2147.236399999995
2016-11-22,2016,11,22,Tuesday,47,2016-47,2201.56,2204.8,2194.51,2202.94,3957940000,2202.94,0.002165432272904111,2159.412857142857,2148.7547999999947
2016-11-23,2016,11,23,Wednesday,47,2016-47,2198.55,2204.72,2194.51,2204.72,3418640000,2204.72,0.0008080244329033981,2167.702857142857,2150.3337999999944
2016-11-25,2016,11,25,Friday,47,2016-47,2206.27,2213.35,2206.27,2213.35,1584600000,2213.35,0.003914386891670674,2176.8578571428566,2151.6555999999946
2016-11-28,2016,11,28,Monday,48,2016-48,2210.21,2211.14,2200.36,2201.72,3505650000,2201.72,-0.005254535631502799,2181.8721428571425,2152.9067999999947
2016-11-29,2016,11,29,Tuesday,48,2016-48,2200.76,2210.46,2198.15,2204.66,3706560000,2204.66,0.0013352930642269722,2186.5221428571426,2154.217599999995
2016-11-30,2016,11,30,Wednesday,48,2016-48,2204.97,2214.1,2198.81,2198.81,5533980000,2198.81,-0.0026534040390964186,2189.061428571428,2155.398599999995
2016-12-01,2016,12,1,Thursday,48,2016-48,2200.17,2202.6,2187.44,2191.08,5063740000,2191.08,-0.0035155289737457407,2190.7471428571425,2155.957799999995
2016-12-02,2016,12,2,Friday,48,2016-48,2191.12,2197.95,2188.37,2191.95,3779500000,2191.95,0.00039700650631591117,2192.7114285714283,2156.253199999995
2016-12-05,2016,12,5,Monday,49,2016-49,2200.65,2209.42,2199.97,2204.71,3895230000,2204.71,0.005821305253253195,2195.605,2157.053599999995
2016-12-06,2016,12,6,Tuesday,49,2016-49,2207.26,2212.78,2202.21,2212.23,3855320000,2212.23,0.0034108883546988267,2197.8792857142857,2158.376199999995
2016-12-07,2016,12,7,Wednesday,49,2016-49,2210.72,2241.63,2208.93,2241.35,4501820000,2241.35,0.013163241364864575,2202.48,2160.004599999995
2016-12-08,2016,12,8,Thursday,49,2016-49,2241.13,2251.69,2237.57,2246.19,4200580000,2246.19,0.0021593430473272335,2206.6992857142855,2161.500999999995
2016-12-09,2016,12,9,Friday,49,2016-49,2249.73,2259.8,2249.23,2259.53,3884480000,2259.53,0.005938984786955759,2212.2442857142855,2163.6689999999953
2016-12-12,2016,12,12,Monday,50,2016-50,2258.83,2264.03,2252.37,2256.96,4034510000,2256.96,-0.0011374349205595102,2216.442857142857,2165.4427999999953
2016-12-13,2016,12,13,Tuesday,50,2016-50,2263.32,2277.53,2263.32,2271.72,3857590000,2271.72,0.006539774750587091,2221.3557142857144,2167.653199999995
2016-12-14,2016,12,14,Wednesday,50,2016-50,2268.35,2276.2,2248.44,2253.28,4406970000,2253.28,-0.00811717185395111,2224.824285714286,2169.7089999999953
2016-12-15,2016,12,15,Thursday,50,2016-50,2253.77,2272.12,2253.77,2262.03,4168200000,2262.03,0.0038832279549072535,2228.3014285714285,2171.7549999999956
2016-12-16,2016,12,16,Friday,50,2016-50,2266.81,2268.05,2254.24,2258.07,5920340000,2258.07,-0.0017506226204834219,2232.3264285714286,2173.7009999999955
2016-12-19,2016,12,19,Monday,51,2016-51,2259.24,2267.47,2258.21,2262.53,3248370000,2262.53,0.001975120701520394,2236.46,2175.8767999999955
2016-12-20,2016,12,20,Tuesday,51,2016-51,2266.5,2272.56,2266.14,2270.76,3298780000,2270.76,0.0036375121488696482,2241.5992857142855,2178.0187999999953
2016-12-21,2016,12,21,Wednesday,51,2016-51,2270.54,2271.23,2265.15,2265.18,2852230000,2265.18,-0.0024573614565177593,2246.892142857142,2180.5877999999952
2016-12-22,2016,12,22,Thursday,51,2016-51,2262.93,2263.18,2256.08,2260.96,2876320000,2260.96,-0.0018629737285675851,2251.821428571428,2183.0233999999955
2016-12-23,2016,12,23,Friday,51,2016-51,2260.25,2263.79,2258.84,2263.79,2020550000,2263.79,0.0012517152775348706,2256.041428571428,2185.648199999995
2016-12-27,2016,12,27,Tuesday,52,2016-52,2266.23,2273.82,2266.15,2268.88,1987080000,2268.88,0.0022483727122095676,2260.087857142856,2188.3661999999954
2016-12-28,2016,12,28,Wednesday,52,2016-52,2270.23,2271.31,2249.11,2249.92,2392360000,2249.92,-0.008356529175972627,2260.6999999999994,2190.834599999995
2016-12-29,2016,12,29,Thursday,52,2016-52,2249.5,2254.51,2244.56,2249.26,2336370000,2249.26,-0.000293304709629405,2260.9192857142853,2193.027799999995
2016-12-30,2016,12,30,Friday,52,2016-52,2251.61,2253.58,2233.62,2238.83,2670900000,2238.83,-0.004637050227782158,2259.4407142857135,2194.9185999999954
2017-01-03,2017,1,3,Tuesday,01,2017-01,2251.57,2263.88,2245.13,2257.83,3770530000,2257.83,0.008486575281279274,2259.5028571428566,2197.2483999999954
2017-01-04,2017,1,4,Wednesday,01,2017-01,2261.6,2272.82,2261.6,2270.75,3764890000,2270.75,0.005722273788525856,2259.4335714285708,2199.840199999995
2017-01-05,2017,1,5,Thursday,01,2017-01,2268.18,2271.5,2260.45,2269.0,3761820000,2269.0,-0.0007706704833204681,2260.556428571428,2202.193599999995
2017-01-06,2017,1,6,Friday,01,2017-01,2271.14,2282.1,2264.06,2276.98,3339890000,2276.98,0.0035169592193697863,2261.6242857142856,2204.869999999995
2017-01-09,2017,1,9,Monday,02,2017-02,2273.59,2275.49,2268.9,2268.9,3217610000,2268.9,-0.0035485942758867184,2262.397857142857,2207.459399999995
2017-01-10,2017,1,10,Tuesday,02,2017-02,2269.72,2279.27,2265.27,2268.9,3638790000,2268.9,0.0,2262.8528571428574,2210.1765999999952
2017-01-11,2017,1,11,Wednesday,02,2017-02,2268.6,2275.32,2260.83,2275.32,3620410000,2275.32,0.0028296382793233654,2263.1785714285716,2213.1547999999952
2017-01-12,2017,1,12,Thursday,02,2017-02,2271.14,2271.78,2254.25,2270.44,3462130000,2270.44,-0.0021448089967596173,2263.554285714286,2216.0405999999953
2017-01-13,2017,1,13,Friday,02,2017-02,2272.74,2278.68,2271.51,2274.64,3081270000,2274.64,0.0018498402425362048,2264.531428571429,2219.2989999999954
2017-01-17,2017,1,17,Tuesday,03,2017-03,2269.14,2272.08,2262.81,2267.89,3584990000,2267.89,-0.0029675026899970147,2264.824285714286,2222.6979999999953
2017-01-18,2017,1,18,Wednesday,03,2017-03,2269.14,2272.01,2263.35,2271.89,3315250000,2271.89,0.0017637540575008437,2265.0392857142856,2226.362599999995
2017-01-19,2017,1,19,Thursday,03,2017-03,2271.9,2274.33,2258.41,2263.69,3165970000,2263.69,-0.003609308355419394,2266.022857142857,2229.9327999999955
2017-01-20,2017,1,20,Friday,03,2017-03,2269.96,2276.96,2265.01,2271.31,3524970000,2271.31,0.003366237154707852,2267.597857142857,2232.7285999999954
2017-01-23,2017,1,23,Monday,04,2017-04,2267.78,2271.78,2257.02,2265.2,3152710000,2265.2,-0.002690124758069401,2269.481428571428,2235.2413999999953
2017-01-24,2017,1,24,Tuesday,04,2017-04,2267.88,2284.63,2266.68,2280.07,3810960000,2280.07,0.006564593637664151,2271.0699999999993,2237.5775999999955
2017-01-25,2017,1,25,Wednesday,04,2017-04,2288.88,2299.55,2288.88,2298.37,3846020000,2298.37,0.008026090549617448,2273.0428571428565,2240.1953999999955
2017-01-26,2017,1,26,Thursday,04,2017-04,2298.63,2300.99,2294.08,2296.68,3610360000,2296.68,-0.0007353844075136395,2275.0199999999995,2242.839999999995
2017-01-27,2017,1,27,Friday,04,2017-04,2299.02,2299.02,2291.62,2294.69,3135890000,2294.69,-0.000866463892926328,2276.2849999999994,2245.4497999999953
2017-01-30,2017,1,30,Monday,05,2017-05,2286.01,2286.01,2268.04,2280.9,3591270000,2280.9,-0.006009543517695892,2277.142142857142,2247.4599999999955
2017-01-31,2017,1,31,Tuesday,05,2017-05,2274.02,2279.09,2267.21,2278.87,4087450000,2278.87,-0.0008899054071440649,2277.854285714285,2249.4985999999953
2017-02-01,2017,2,1,Wednesday,05,2017-05,2285.59,2289.14,2272.44,2279.55,3916610000,2279.55,0.00029836348965073256,2278.156428571428,2251.347199999995
2017-02-02,2017,2,2,Thursday,05,2017-05,2276.69,2283.97,2271.65,2280.85,3807710000,2280.85,0.0005703094032936118,2278.8999999999996,2253.3261999999954
2017-02-03,2017,2,3,Friday,05,2017-05,2288.54,2298.31,2287.88,2297.42,3597970000,2297.42,0.007264758098647794,2280.5271428571427,2255.3109999999956
2017-02-06,2017,2,6,Monday,06,2017-06,2294.28,2296.18,2288.57,2292.56,3109050000,2292.56,-0.002115356985885164,2282.2892857142856,2257.1033999999954
2017-02-07,2017,2,7,Tuesday,06,2017-06,2295.87,2299.4,2290.16,2293.08,3448690000,2293.08,0.00022682918569594257,2283.802857142857,2258.8705999999956
2017-02-08,2017,2,8,Wednesday,06,2017-06,2289.55,2295.91,2285.38,2294.67,3609740000,2294.67,0.0006933223855400961,2286.0157142857142,2260.4969999999953
2017-02-09,2017,2,9,Thursday,06,2017-06,2296.7,2311.08,2296.61,2307.87,3677940000,2307.87,0.005752546449780516,2288.6271428571426,2262.6199999999953
2017-02-10,2017,2,10,Friday,06,2017-06,2312.27,2319.23,2311.1,2316.1,3475020000,2316.1,0.003566050102845164,2292.262857142857,2264.848799999995
2017-02-13,2017,2,13,Monday,07,2017-07,2321.72,2331.58,2321.42,2328.25,3349730000,2328.25,0.005245845097992419,2295.704285714285,2267.4375999999957
2017-02-14,2017,2,14,Tuesday,07,2017-07,2326.12,2337.58,2322.17,2337.58,3520910000,2337.58,0.004007335176634763,2298.5049999999997,2270.3675999999955
2017-02-15,2017,2,15,Wednesday,07,2017-07,2335.58,2351.3,2334.81,2349.25,3775590000,2349.25,0.004992308919898214,2302.2599999999993,2273.5135999999957
2017-02-16,2017,2,16,Thursday,07,2017-07,2349.64,2351.31,2338.87,2347.22,3672370000,2347.22,-0.0008641180363413437,2306.0121428571424,2276.3637999999955
2017-02-17,2017,2,17,Friday,07,2017-07,2343.01,2351.16,2339.58,2351.16,3513060000,2351.16,0.0016785565287558146,2311.0307142857137,2279.1423999999956
2017-02-21,2017,2,21,Tuesday,08,2017-08,2354.91,2366.71,2354.91,2365.38,3579780000,2365.38,0.006048066160828425,2317.2099999999996,2281.6229999999955
2017-02-22,2017,2,22,Wednesday,08,2017-08,2361.11,2365.13,2358.34,2362.82,3468670000,2362.82,-0.001082200145408052,2323.1578571428568,2283.9555999999957
2017-02-23,2017,2,23,Thursday,08,2017-08,2367.5,2368.26,2355.09,2363.81,4015260000,2363.81,0.00041898672168572126,2329.0835714285713,2286.0411999999956
2017-02-24,2017,2,24,Friday,08,2017-08,2355.73,2367.34,2352.87,2367.34,3831570000,2367.34,0.0014933641914423035,2334.077857142857,2288.2487999999953
2017-02-27,2017,2,27,Monday,09,2017-09,2365.23,2371.54,2361.87,2369.75,3582610000,2369.75,0.0010179830611165563,2339.5914285714284,2290.209399999995
2017-02-28,2017,2,28,Tuesday,09,2017-09,2366.08,2367.79,2358.96,2363.64,4210140000,2363.64,-0.0025783763780462543,2344.6314285714284,2292.4165999999955
2017-03-01,2017,3,1,Wednesday,09,2017-09,2380.13,2400.98,2380.13,2395.96,4345180000,2395.96,0.013673854659866258,2351.8664285714285,2295.0951999999957
2017-03-02,2017,3,2,Thursday,09,2017-09,2394.75,2394.75,2380.17,2381.92,3821320000,2381.92,-0.005859880503598425,2357.1557142857137,2297.5721999999955
2017-03-03,2017,3,3,Friday,09,2017-09,2380.92,2383.89,2375.39,2383.12,3555260000,2383.12,0.0005038772720600271,2361.942857142857,2299.9839999999954
2017-03-06,2017,3,6,Monday,10,2017-10,2375.23,2378.8,2367.98,2375.31,3232700000,2375.31,-0.0032772408480052917,2365.3042857142855,2302.0749999999953
2017-03-07,2017,3,7,Tuesday,10,2017-10,2370.74,2375.12,2365.51,2368.39,3518390000,2368.39,-0.0029133737680216987,2367.5049999999997,2304.1391999999955
2017-03-08,2017,3,8,Wednesday,10,2017-10,2369.81,2373.09,2361.01,2362.98,3812100000,2362.98,-0.002284215165048731,2368.485714285714,2306.1795999999954
2017-03-09,2017,3,9,Thursday,10,2017-10,2363.49,2369.08,2354.54,2364.87,3716340000,2364.87,0.0007998953585612867,2369.746428571428,2308.2011999999954
2017-03-10,2017,3,10,Friday,10,2017-10,2372.52,2376.86,2363.04,2372.6,3432950000,2372.6,0.003268670195698986,2371.277857142857,2310.2755999999954
2017-03-13,2017,3,13,Monday,11,2017-11,2371.56,2374.42,2368.52,2373.47,3133900000,2373.47,0.0003666328125562224,2371.8557142857144,2312.7465999999954
2017-03-14,2017,3,14,Tuesday,11,2017-11,2368.55,2368.55,2358.18,2365.45,3172630000,2365.45,-0.0033790271755046453,2372.0435714285713,2315.0703999999955
2017-03-15,2017,3,15,Wednesday,11,2017-11,2370.34,2390.01,2368.94,2385.26,3906840000,2385.26,0.008374752796581397,2373.5757142857146,2317.9989999999952
2017-03-16,2017,3,16,Thursday,11,2017-11,2387.71,2388.1,2377.18,2381.38,3365660000,2381.38,-0.0016267102694209612,2374.5785714285716,2320.4699999999953
2017-03-17,2017,3,17,Friday,11,2017-11,2383.71,2385.71,2377.64,2378.25,5178040000,2378.25,-0.0013143147950017697,2375.1857142857148,2322.6199999999953
2017-03-20,2017,3,20,Monday,12,2017-12,2378.24,2379.55,2369.66,2373.47,3054930000,2373.47,-0.0020098935338483948,2375.8878571428577,2324.709399999995
2017-03-21,2017,3,21,Tuesday,12,2017-12,2379.32,2381.93,2341.9,2344.02,4265590000,2344.02,-0.012407972940626899,2372.1778571428576,2326.0501999999956
2017-03-22,2017,3,22,Wednesday,12,2017-12,2343.0,2351.81,2336.45,2348.45,3572730000,2348.45,0.0018898864360001877,2369.787142857143,2327.6411999999955
2017-03-23,2017,3,23,Thursday,12,2017-12,2345.97,2358.92,2342.13,2345.96,3260600000,2345.96,-0.001060269661328106,2367.132857142857,2329.182399999996
2017-03-24,2017,3,24,Friday,12,2017-12,2350.42,2356.22,2335.74,2343.98,2975130000,2343.98,-0.0008439958489141475,2364.8950000000004,2330.5555999999956
2017-03-27,2017,3,27,Monday,13,2017-13,2329.11,2344.9,2322.25,2341.59,3240230000,2341.59,-0.001019587452981141,2362.980714285715,2331.9785999999954
2017-03-28,2017,3,28,Tuesday,13,2017-13,2339.79,2363.78,2337.63,2358.57,3367780000,2358.57,0.007251474353500598,2362.665714285715,2333.6571999999956
2017-03-29,2017,3,29,Wednesday,13,2017-13,2356.54,2363.36,2352.94,2361.13,3106940000,2361.13,0.001085324742930105,2362.3985714285714,2335.521999999996
2017-03-30,2017,3,30,Thursday,13,2017-13,2361.31,2370.42,2358.58,2368.06,3158420000,2368.06,0.002935109936855751,2362.074285714286,2337.4453999999955
2017-03-31,2017,3,31,Friday,13,2017-13,2364.82,2370.35,2362.6,2362.72,3354110000,2362.72,-0.002255047489714501,2361.3064285714286,2339.425999999996
2017-04-03,2017,4,3,Monday,14,2017-14,2362.34,2365.87,2344.73,2358.84,3416400000,2358.84,-0.0016421255420062675,2360.834285714286,2341.1765999999957
2017-04-04,2017,4,4,Tuesday,14,2017-14,2354.76,2360.53,2350.72,2360.16,3206240000,2360.16,0.0005595225490382383,2359.041428571429,2343.075799999996
2017-04-05,2017,4,5,Wednesday,14,2017-14,2366.59,2378.36,2350.52,2352.95,3770520000,2352.95,-0.0030548611983906016,2357.010714285715,2344.5333999999957
2017-04-06,2017,4,6,Thursday,14,2017-14,2353.79,2364.16,2348.9,2357.49,3201920000,2357.49,0.001929509405943275,2355.5278571428576,2345.715799999996
2017-04-07,2017,4,7,Friday,14,2017-14,2356.59,2363.76,2350.74,2355.54,3053150000,2355.54,-0.0008271302020167459,2354.2471428571434,2346.892999999996
2017-04-10,2017,4,10,Monday,15,2017-15,2357.16,2366.37,2351.5,2357.16,2785410000,2357.16,0.0006876864837839225,2355.185714285715,2348.1423999999956
2017-04-11,2017,4,11,Tuesday,15,2017-15,2353.92,2355.22,2337.25,2353.78,3117420000,2353.78,-0.001433879303282093,2355.5664285714297,2349.599999999996
2017-04-12,2017,4,12,Wednesday,15,2017-15,2352.15,2352.72,2341.18,2344.93,3196950000,2344.93,-0.003759951034546627,2355.492857142858,2350.9211999999957
2017-04-13,2017,4,13,Thursday,15,2017-15,2341.98,2348.26,2328.95,2328.95,3143890000,2328.95,-0.006814694227374907,2354.4192857142866,2351.909199999996
2017-04-17,2017,4,17,Monday,16,2017-16,2332.62,2349.14,2332.51,2349.01,2824710000,2349.01,0.008613348940219367,2354.9492857142864,2353.2723999999957
2017-04-18,2017,4,18,Tuesday,16,2017-16,2342.53,2348.35,2334.54,2342.19,3269840000,2342.19,-0.0029033798625895946,2353.7792857142863,2354.1677999999956
2017-04-19,2017,4,19,Wednesday,16,2017-16,2346.79,2352.63,2335.05,2338.17,3519900000,2338.17,-0.0017163507793208632,2352.1392857142864,2355.079999999996
2017-04-20,2017,4,20,Thursday,16,2017-16,2342.69,2361.37,2340.91,2355.84,3647420000,2355.84,0.007557263417987681,2351.2664285714295,2356.3351999999954
2017-04-21,2017,4,21,Friday,16,2017-16,2354.74,2356.18,2344.51,2348.69,3503360000,2348.69,-0.0030350729326357184,2350.2642857142864,2357.4155999999957
2017-04-24,2017,4,24,Monday,17,2017-17,2370.33,2376.98,2369.19,2374.15,3690650000,2374.15,0.01084006896297951,2351.357857142858,2358.7411999999954
2017-04-25,2017,4,25,Tuesday,17,2017-17,2381.51,2392.48,2381.15,2388.61,3995240000,2388.61,0.006090687476747014,2353.3900000000003,2360.1913999999956
2017-04-26,2017,4,26,Wednesday,17,2017-17,2388.98,2398.16,2386.78,2387.45,4105920000,2387.45,-0.00048570348354270987,2355.854285714286,2361.3753999999954
2017-04-27,2017,4,27,Thursday,17,2017-17,2389.7,2392.1,2382.68,2388.77,4098460000,2388.77,0.0005529198041311911,2358.088571428572,2362.3991999999953
2017-04-28,2017,4,28,Friday,17,2017-17,2393.68,2393.68,2382.36,2384.2,3718270000,2384.2,-0.0019131470681601481,2360.1357142857146,2363.0981999999954
2017-05-01,2017,5,1,Monday,18,2017-18,2388.5,2394.49,2384.83,2388.33,3199240000,2388.33,0.0017322905115801923,2362.362142857143,2363.9203999999954
2017-05-02,2017,5,2,Tuesday,18,2017-18,2391.05,2392.93,2385.82,2391.17,3813680000,2391.17,0.0011890499458222514,2365.0328571428577,2364.720599999995
2017-05-03,2017,5,3,Wednesday,18,2017-18,2386.5,2389.82,2379.75,2388.13,3893990000,2388.13,-0.0012713605313821041,2368.1185714285716,2365.1755999999955
2017-05-04,2017,5,4,Thursday,18,2017-18,2389.79,2391.43,2380.35,2389.52,4362540000,2389.52,0.0005821026438950216,2372.445,2365.709599999995
2017-05-05,2017,5,5,Friday,18,2017-18,2392.37,2399.29,2389.38,2399.29,3540140000,2399.29,0.0040886954080285864,2376.0364285714286,2366.4191999999953
2017-05-08,2017,5,8,Monday,19,2017-19,2399.94,2401.36,2393.92,2399.38,3429440000,2399.38,3.744597299082386e-05,2380.121428571428,2367.0599999999954
