Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-10-11,2017,10,11,Wednesday,41,2017-41,22827.65,22872.89,22821.66,22872.89,316000000,22872.89,0.0018488690690672271,22566.543571428632,22148.054799999998
2017-10-12,2017,10,12,Thursday,41,2017-41,22854.85,22884.82,22821.13,22841.01,291790000,22841.01,-0.0013938272996485424,22601.64500000006,22164.5502
2017-10-13,2017,10,13,Friday,41,2017-41,22876.43,22905.33,22855.93,22871.72,259560000,22871.72,0.0013445525313955375,22642.761428571484,22181.4626
2017-10-16,2017,10,16,Monday,42,2017-42,22892.92,22960.12,22887.12,22956.96,247180000,22956.96,0.003726883319423946,22690.8071428572,22198.745599999995
2017-10-17,2017,10,17,Tuesday,42,2017-42,22952.41,23002.2,22948.23,22997.44,273090000,22997.44,0.0017632349392937563,22737.716428571486,22216.325999999997
2017-10-18,2017,10,18,Wednesday,42,2017-42,23087.13,23172.93,23086.75,23157.6,271870000,23157.6,0.0069642603723971686,22793.173571428626,22237.771199999996
2017-10-19,2017,10,19,Thursday,42,2017-42,23107.47,23167.24,23052.67,23163.04,350400000,23163.04,0.00023488846930397322,22847.312857142908,22260.057999999997
2017-10-20,2017,10,20,Friday,42,2017-42,23205.18,23328.84,23201.78,23328.63,474380000,23328.63,0.007148966784029875,22902.38642857148,22289.750399999997
2017-10-23,2017,10,23,Monday,43,2017-43,23348.95,23368.37,23273.96,23273.96,456830000,23273.96,-0.0023434689418573296,22947.550000000054,22318.063199999993
2017-10-24,2017,10,24,Tuesday,43,2017-43,23346.78,23485.25,23343.23,23441.76,406850000,23441.76,0.007209723715512206,23003.27285714291,22347.024199999996
2017-10-25,2017,10,25,Wednesday,43,2017-43,23431.09,23451.51,23251.11,23329.46,399560000,23329.46,-0.004790545984933892,23042.84928571434,22373.633599999994
2017-10-26,2017,10,26,Thursday,43,2017-43,23380.89,23459.84,23380.89,23400.86,370600000,23400.86,0.0030604409459471515,23087.64857142863,22401.153399999996
2017-10-27,2017,10,27,Friday,43,2017-43,23419.16,23449.4,23353.16,23434.19,518870000,23434.19,0.0014243100046404944,23135.728571428626,22434.822599999992
2017-10-30,2017,10,30,Monday,44,2017-44,23405.75,23428.75,23327.87,23348.74,436900000,23348.74,-0.003646348380041964,23172.732857142913,22468.307199999992
2017-10-31,2017,10,31,Tuesday,44,2017-44,23369.22,23406.35,23334.39,23377.24,388050000,23377.24,0.0012206225995028408,23208.75785714291,22501.77699999999
2017-11-01,2017,11,1,Wednesday,44,2017-44,23442.9,23517.71,23388.91,23435.01,361260000,23435.01,0.0024711869609421733,23251.18642857148,22532.479399999997
2017-11-02,2017,11,2,Thursday,44,2017-44,23463.24,23531.38,23350.98,23516.26,348040000,23516.26,0.0034670350391394766,23297.225000000053,22566.562799999992
2017-11-03,2017,11,3,Friday,44,2017-44,23549.59,23557.06,23481.57,23539.19,312250000,23539.19,0.0009750567364252838,23338.812857142908,22601.678599999996
2017-11-06,2017,11,6,Monday,45,2017-45,23533.96,23574.86,23520.75,23548.42,325190000,23548.42,0.0003921319707451687,23378.16857142862,22636.373599999995
2017-11-07,2017,11,7,Tuesday,45,2017-45,23574.03,23602.12,23484.19,23557.23,285080000,23557.23,0.00037414598959206735,23406.71357142862,22671.350199999997
2017-11-08,2017,11,8,Wednesday,45,2017-45,23542.6,23575.0,23510.56,23563.36,264670000,23563.36,0.0002601709168712496,23435.307857142907,22705.309999999994
2017-11-09,2017,11,9,Thursday,45,2017-45,23492.09,23516.74,23310.02,23461.94,305440000,23461.94,-0.004304136785462043,23444.83000000005,22736.700199999996
2017-11-10,2017,11,10,Friday,45,2017-45,23432.71,23452.2,23392.96,23422.21,351280000,23422.21,-0.0016933176263784766,23455.419285714335,22766.182399999994
2017-11-13,2017,11,13,Monday,46,2017-46,23367.47,23461.68,23343.34,23439.7,491260000,23439.7,0.0007466537337856849,23455.272142857193,22795.22519999999
2017-11-14,2017,11,14,Tuesday,46,2017-46,23388.4,23414.08,23271.57,23409.47,561330000,23409.47,-0.0012896289898131075,23460.987142857193,22828.348399999988
2017-11-15,2017,11,15,Wednesday,46,2017-46,23334.59,23344.99,23242.75,23271.28,404300000,23271.28,-0.005903226433545683,23451.73142857148,22857.62119999999
2017-11-16,2017,11,16,Thursday,46,2017-46,23365.34,23492.19,23365.34,23458.36,402020000,23458.36,0.008039097281176133,23453.457857142905,22891.092799999995
2017-11-17,2017,11,17,Friday,46,2017-46,23433.77,23433.77,23356.01,23358.24,386000000,23358.24,-0.004267951523144409,23454.136428571477,22922.301799999994
2017-11-20,2017,11,20,Monday,47,2017-47,23370.71,23456.88,23360.58,23430.33,315330000,23430.33,0.003086270328015006,23457.92857142862,22949.76099999999
2017-11-21,2017,11,21,Tuesday,47,2017-47,23500.15,23617.8,23500.15,23590.83,329650000,23590.83,0.00685009555839966,23469.05857142862,22979.20039999999
2017-11-22,2017,11,22,Wednesday,47,2017-47,23597.24,23605.77,23507.61,23526.18,268760000,23526.18,-0.002740488164719057,23469.767142857192,23006.56039999999
2017-11-24,2017,11,24,Friday,47,2017-47,23552.75,23599.18,23551.59,23557.99,118610000,23557.99,0.0013521339757471829,23471.110000000048,23033.65059999999
2017-11-27,2017,11,27,Monday,48,2017-48,23552.86,23638.92,23545.02,23580.78,296320000,23580.78,0.0009673602150810368,23473.421428571477,23059.89939999999
2017-11-28,2017,11,28,Tuesday,48,2017-48,23625.19,23849.61,23617.11,23836.71,319240000,23836.71,0.010853400449700956,23493.384285714335,23090.006599999986
2017-11-29,2017,11,29,Wednesday,48,2017-48,23883.26,23959.76,23872.59,23940.68,401410000,23940.68,0.004361707043920804,23520.335714285764,23121.404199999986
2017-11-30,2017,11,30,Thursday,48,2017-48,24013.8,24327.82,24013.8,24272.35,488200000,24272.35,0.013853822289271678,23578.22214285719,23158.599399999985
2017-12-01,2017,12,1,Friday,48,2017-48,24305.4,24322.06,23921.9,24231.59,417910000,24231.59,-0.0016792674084282755,23636.03500000005,23196.046599999987
2017-12-04,2017,12,4,Monday,49,2017-49,24424.11,24534.04,24288.19,24290.05,424250000,24290.05,0.002412591904904504,23696.774285714335,23234.855799999987
2017-12-05,2017,12,5,Tuesday,49,2017-49,24335.01,24349.74,24155.28,24180.64,371190000,24180.64,-0.004504319782421162,23751.857857142906,23272.546799999982
2017-12-06,2017,12,6,Wednesday,49,2017-49,24171.9,24229.35,24134.49,24140.91,312720000,24140.91,-0.0016430693200462088,23813.974285714336,23309.67859999998
2017-12-07,2017,12,7,Thursday,49,2017-49,24116.6,24262.88,24101.24,24211.48,319060000,24211.48,0.002923266440380212,23867.768571428624,23347.09399999998
2017-12-08,2017,12,8,Friday,49,2017-49,24263.26,24330.12,24225.5,24329.16,293590000,24329.16,0.004860491189371485,23937.12000000005,23386.05319999998
2017-12-11,2017,12,11,Monday,50,2017-50,24338.11,24389.72,24314.74,24386.03,300580000,24386.03,0.002337488851229086,24005.38428571433,23425.671999999977
2017-12-12,2017,12,12,Tuesday,50,2017-50,24452.96,24552.97,24443.83,24504.8,342220000,24504.8,0.00487047247131045,24070.6678571429,23464.615999999976
2017-12-13,2017,12,13,Wednesday,50,2017-50,24525.19,24666.02,24518.3,24585.43,325280000,24585.43,0.0032903310241025885,24146.328571428614,23503.49119999998
2017-12-14,2017,12,14,Thursday,50,2017-50,24631.01,24672.48,24508.66,24508.66,314780000,24508.66,-0.0031225621120233304,24214.233571428613,23540.431599999978
2017-12-15,2017,12,15,Friday,50,2017-50,24585.71,24688.62,24584.44,24651.74,635740000,24651.74,0.005837939618601018,24290.730714285753,23577.95859999998
2017-12-18,2017,12,18,Monday,51,2017-51,24739.56,24876.07,24739.56,24792.2,354880000,24792.2,0.005697730993414529,24358.98000000004,23618.329199999982
2017-12-19,2017,12,19,Tuesday,51,2017-51,24834.38,24850.11,24715.6,24754.75,335330000,24754.75,-0.0015105242749774428,24417.127857142896,23658.20279999998
2017-12-20,2017,12,20,Wednesday,51,2017-51,24838.09,24852.44,24697.11,24726.65,341790000,24726.65,-0.001135119901231052,24449.5778571429,23696.12219999998
2017-12-21,2017,12,21,Thursday,51,2017-51,24778.26,24850.91,24766.27,24782.29,339530000,24782.29,0.002250149979719618,24488.913571428613,23734.31019999998
2017-12-22,2017,12,22,Friday,51,2017-51,24764.04,24784.15,24717.51,24754.06,255140000,24754.06,-0.0011390600583266464,24522.057142857182,23772.571199999984
2017-12-26,2017,12,26,Tuesday,52,2017-52,24715.84,24778.13,24708.42,24746.21,208290000,24746.21,-0.00031710390948325173,24562.45500000004,23810.060999999983
2017-12-27,2017,12,27,Wednesday,52,2017-52,24766.52,24789.52,24731.68,24774.3,225890000,24774.3,0.0011351169607720646,24607.697142857185,23846.407799999983
2017-12-28,2017,12,28,Thursday,52,2017-52,24807.21,24839.23,24797.13,24837.51,200960000,24837.51,0.002551393273744429,24652.413571428617,23883.209199999987
2017-12-29,2017,12,29,Friday,52,2017-52,24849.63,24871.66,24719.22,24719.22,270760000,24719.22,-0.004762517000142741,24680.275000000045,23914.441599999984
2018-01-02,2018,1,2,Tuesday,00,2018-00,24809.35,24864.19,24741.7,24824.01,341130000,24824.01,0.0042391733848936575,24711.55928571433,23947.660999999982
2018-01-03,2018,1,3,Wednesday,00,2018-00,24850.45,24941.92,24825.55,24922.68,456790000,24922.68,0.003974777757767223,24741.407857142905,23979.541999999983
2018-01-04,2018,1,4,Thursday,00,2018-00,24964.86,25105.96,24963.27,25075.13,403280000,25075.13,0.006116965502367844,24776.386428571477,24015.56539999998
2018-01-05,2018,1,5,Friday,00,2018-00,25114.92,25299.79,25112.01,25295.87,358020000,25295.87,0.008803075943568661,24832.615714285763,24052.647599999982
2018-01-08,2018,1,8,Monday,01,2018-01,25308.4,25311.99,25235.41,25283.0,341390000,25283.0,-0.0005087447501194164,24877.705714285763,24091.718399999983
2018-01-09,2018,1,9,Tuesday,01,2018-01,25312.05,25439.78,25308.41,25385.8,333490000,25385.8,0.004066004083771668,24920.105714285764,24131.41719999998
2018-01-10,2018,1,10,Wednesday,01,2018-01,25348.13,25404.92,25256.99,25369.13,341470000,25369.13,-0.000656663227551646,24963.99000000005,24170.115999999984
2018-01-11,2018,1,11,Thursday,01,2018-01,25398.6,25575.42,25396.19,25574.73,346830000,25574.73,0.008104322158873689,25024.567142857188,24214.635799999982
2018-01-12,2018,1,12,Friday,01,2018-01,25638.39,25810.43,25633.08,25803.19,376390000,25803.19,0.008932996758427514,25097.488571428617,24263.154799999982
2018-01-16,2018,1,16,Tuesday,02,2018-02,25987.62,26086.12,25702.99,25792.86,606520000,25792.86,-0.0004003411339426055,25171.688571428618,24310.31179999998
2018-01-17,2018,1,17,Wednesday,02,2018-02,25910.78,26130.45,25865.02,26115.65,522720000,26115.65,0.012514743361019764,25269.505714285762,24362.29959999998
2018-01-18,2018,1,18,Thursday,02,2018-02,26149.55,26153.42,25947.32,26017.81,492780000,26017.81,-0.0037464065526441326,25358.327857142904,24411.871999999985
2018-01-19,2018,1,19,Friday,02,2018-02,25987.35,26071.72,25942.83,26071.72,585000000,26071.72,0.0020720481515104083,25446.485714285758,24462.337999999985
2018-01-22,2018,1,22,Monday,03,2018-03,26025.32,26215.23,25974.65,26214.6,431200000,26214.6,0.005480225408861283,25553.298571428615,24515.485399999987
2018-01-23,2018,1,23,Tuesday,03,2018-03,26214.87,26246.19,26143.9,26210.81,433490000,26210.81,-0.0001445401629801557,25652.355714285757,24568.434399999984
2018-01-24,2018,1,24,Wednesday,03,2018-03,26282.07,26392.8,26106.94,26252.12,518790000,26252.12,0.0015760135947007203,25747.31571428576,24624.23799999999
2018-01-25,2018,1,25,Thursday,03,2018-03,26313.06,26458.25,26259.72,26392.79,401390000,26392.79,0.005358421585757389,25841.434285714327,24683.64959999999
2018-01-26,2018,1,26,Friday,03,2018-03,26466.74,26616.71,26425.35,26616.71,477780000,26616.71,0.008484206594071564,25935.780000000046,24747.18979999999
2018-01-29,2018,1,29,Monday,04,2018-04,26584.28,26608.9,26435.34,26439.48,421000000,26439.48,-0.006658616429586761,26018.385714285756,24807.78999999999
2018-01-30,2018,1,30,Tuesday,04,2018-04,26198.45,26256.99,26028.42,26076.89,448330000,26076.89,-0.013713954938659345,26067.74928571433,24863.90219999999
2018-01-31,2018,1,31,Wednesday,04,2018-04,26268.17,26338.03,26050.98,26149.39,479130000,26149.39,0.0027802394481224457,26123.48214285719,24917.722799999985
2018-02-01,2018,2,1,Thursday,04,2018-04,26083.04,26306.7,26014.44,26186.71,410620000,26186.71,0.0014271962599510246,26167.195000000047,24974.29219999998
2018-02-02,2018,2,2,Friday,04,2018-04,26061.79,26061.79,25490.66,25520.96,522880000,25520.96,-0.025423200400728097,26147.035714285765,25016.104799999983
2018-02-05,2018,2,5,Monday,05,2018-05,25337.87,25520.53,23923.88,24345.75,714450000,24345.75,-0.046048851388396095,26043.670714285767,25031.203199999978
2018-02-06,2018,2,6,Tuesday,05,2018-05,24085.17,24946.23,23778.74,24912.77,823940000,24912.77,0.023290288089296896,25957.750714285765,25058.934999999983
2018-02-07,2018,2,7,Wednesday,05,2018-05,24892.87,25293.96,24785.44,24893.35,504620000,24893.35,-0.0007795167795632274,25877.432142857193,25085.642199999984
2018-02-08,2018,2,8,Thursday,05,2018-05,24902.3,24903.68,23849.23,23860.46,657500000,23860.46,-0.041492554761935585,25719.48500000005,25091.23579999998
2018-02-09,2018,2,9,Friday,05,2018-05,23992.67,24382.14,23360.29,24190.9,735030000,24190.9,0.013848829408222851,25574.935000000056,25098.31959999998
2018-02-12,2018,2,12,Monday,06,2018-06,24337.76,24765.16,24290.48,24601.27,496610000,24601.27,0.016963781173851444,25459.967857142914,25111.53139999998
2018-02-13,2018,2,13,Tuesday,06,2018-06,24540.33,24705.72,24421.03,24640.45,374410000,24640.45,0.0015925880349481059,25344.84857142863,25118.89339999998
2018-02-14,2018,2,14,Wednesday,06,2018-06,24535.82,24925.95,24490.36,24893.49,431160000,24893.49,0.010269334514910078,25237.755714285773,25132.131399999977
2018-02-15,2018,2,15,Thursday,06,2018-06,25047.82,25203.95,24809.42,25200.37,416780000,25200.37,0.012327676969388301,25136.58857142863,25150.33779999998
2018-02-16,2018,2,16,Friday,06,2018-06,25165.94,25432.42,25149.26,25219.38,406730000,25219.38,0.0007544222326232308,25049.43857142863,25171.11259999998
2018-02-20,2018,2,20,Tuesday,07,2018-07,25124.91,25179.01,24884.19,24964.75,421510000,24964.75,-0.010096634044857722,24970.00000000006,25187.589399999983
2018-02-21,2018,2,21,Wednesday,07,2018-07,24988.06,25267.99,24792.99,24797.78,456070000,24797.78,-0.006688258569583105,24873.456428571488,25199.31539999998
2018-02-22,2018,2,22,Thursday,07,2018-07,24855.41,25156.72,24854.83,24962.48,378900000,24962.48,0.006641771019220144,24786.011428571484,25211.981799999983
2018-02-23,2018,2,23,Friday,07,2018-07,25050.51,25313.91,25028.73,25309.99,335420000,25309.99,0.013921283426141962,24770.9421428572,25230.46099999998
2018-02-26,2018,2,26,Monday,08,2018-08,25403.35,25732.8,25398.56,25709.27,473360000,25709.27,0.015775561079937273,24868.336428571485,25254.550399999982
2018-02-27,2018,2,27,Tuesday,08,2018-08,25735.78,25800.35,25407.83,25410.03,438390000,25410.03,-0.011639390765702973,24903.855000000058,25271.042399999984
2018-02-28,2018,2,28,Wednesday,08,2018-08,25485.15,25576.15,25022.42,25029.2,451870000,25029.2,-0.014987392327478921,24913.55857142863,25281.453199999985
2018-03-01,2018,3,1,Thursday,08,2018-08,25024.04,25185.35,24442.56,24608.98,506280000,24608.98,-0.016789140808196712,24967.024285714342,25280.597999999984
2018-03-02,2018,3,2,Friday,08,2018-08,24394.91,24592.46,24217.76,24538.06,437130000,24538.06,-0.0028818715982589227,24991.821428571482,25275.515199999987
2018-03-05,2018,3,5,Monday,09,2018-09,24471.31,24961.0,24387.15,24874.76,383910000,24874.76,0.013721509004625876,25011.356428571482,25277.915399999987
2018-03-06,2018,3,6,Tuesday,09,2018-09,24965.89,24995.24,24708.41,24884.12,331770000,24884.12,0.000376259915198629,25028.76142857148,25281.06479999999
2018-03-07,2018,3,7,Wednesday,09,2018-09,24758.15,24849.68,24535.12,24801.36,394070000,24801.36,-0.003325806517695429,25022.180714285765,25281.44619999999
2018-03-08,2018,3,8,Thursday,09,2018-09,24853.41,24950.49,24703.05,24895.21,327300000,24895.21,0.0037841297761527226,25000.383571428625,25284.26919999999
2018-03-09,2018,3,9,Friday,09,2018-09,25004.89,25336.33,25004.89,25335.74,371570000,25335.74,0.017695343011190356,25008.695000000054,25296.05979999999
2018-03-12,2018,3,12,Monday,10,2018-10,25372.44,25449.15,25152.02,25178.61,362580000,25178.61,-0.006201944680574556,25023.970714285766,25304.145999999993
2018-03-13,2018,3,13,Tuesday,10,2018-10,25257.75,25376.4,24947.5,25007.03,447880000,25007.03,-0.006814517655425512,25038.91714285719,25307.536399999994
2018-03-14,2018,3,14,Wednesday,10,2018-10,25086.97,25130.12,24668.83,24758.12,356830000,24758.12,-0.009953607575495016,25024.320000000047,25308.314399999996
2018-03-15,2018,3,15,Thursday,10,2018-10,24837.29,25053.87,24753.29,24873.66,316310000,24873.66,0.00466679294047867,24993.15357142862,25309.307399999994
2018-03-16,2018,3,16,Friday,10,2018-10,24877.34,25031.0,24857.09,24946.51,654240000,24946.51,0.0029287852659150015,24938.67071428576,25309.783999999996
2018-03-19,2018,3,19,Monday,11,2018-11,24893.69,24893.69,24453.14,24610.91,377990000,24610.91,-0.013452768043625829,24881.590714285758,25300.499599999996
2018-03-20,2018,3,20,Tuesday,11,2018-11,24650.64,24803.61,24650.64,24727.27,342510000,24727.27,0.004727959033666629,24860.024285714328,25289.127599999993
2018-03-21,2018,3,21,Wednesday,11,2018-11,24723.49,24977.65,24655.4,24682.31,343230000,24682.31,-0.0018181944560511365,24865.262142857187,25277.113799999996
2018-03-22,2018,3,22,Thursday,11,2018-11,24526.01,24526.01,23938.74,23957.89,439280000,23957.89,-0.029349761259150786,24823.821428571475,25248.555599999992
2018-03-23,2018,3,23,Friday,11,2018-11,23995.18,24108.47,23509.06,23533.2,482550000,23533.2,-0.017726577556324452,24727.99571428576,25211.836999999992
2018-03-26,2018,3,26,Monday,12,2018-12,23825.74,24232.3,23741.22,24202.6,479540000,24202.6,0.028444937911019652,24679.31571428576,25184.394399999994
2018-03-27,2018,3,27,Tuesday,12,2018-12,24276.62,24446.22,23708.73,23857.71,524480000,23857.71,-0.014250067242421616,24611.91214285719,25145.484799999995
2018-03-28,2018,3,28,Wednesday,12,2018-12,23883.08,24092.47,23728.67,23848.42,530040000,23848.42,-0.0003894344955951423,24537.141428571475,25106.59599999999
2018-03-29,2018,3,29,Thursday,12,2018-12,23949.18,24314.3,23928.13,24103.11,463550000,24103.11,0.010679510590611008,24449.096428571473,25066.345199999996
2018-04-02,2018,4,2,Monday,13,2018-13,24076.6,24123.8,23344.52,23644.19,509820000,23644.19,-0.01903986389204193,24339.495000000046,25018.872799999994
2018-04-03,2018,4,3,Tuesday,13,2018-13,23698.33,24044.35,23664.33,24033.36,394130000,24033.36,0.016459431719853868,24269.947142857185,24978.105599999995
2018-04-04,2018,4,4,Wednesday,13,2018-13,23654.15,24308.96,23523.16,24264.3,388540000,24264.3,0.009609202053135757,24234.67428571433,24939.099599999994
2018-04-05,2018,4,5,Thursday,13,2018-13,24313.91,24622.26,24313.91,24505.22,347790000,24505.22,0.009928986787913985,24208.35714285719,24904.98779999999
